turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-12 19:00:00+00:00,1.3,57,961.1,3.43,7.65,8.01,217,235,235,7.2,2025-03-13 00:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 20:00:00+00:00,0.4,59,961.1,2.48,6.52,6.83,227,245,245,5.7,2025-03-13 01:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 21:00:00+00:00,-0.7,62,960.8,1.77,5.41,5.67,248,256,256,3.8,2025-03-13 02:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 22:00:00+00:00,-1.4,65,961.0,0.96,3.71,3.88,313,280,280,2.4,2025-03-13 03:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 23:00:00+00:00,-3.1,75,961.6,1.27,1.92,2.01,26,333,333,2.1,2025-03-13 04:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 00:00:00+00:00,-3.9,79,962.6,0.99,1.23,1.29,60,18,18,2.3,2025-03-13 05:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 01:00:00+00:00,-3.9,78,962.8,0.83,1.01,1.06,65,55,55,1.5,2025-03-13 06:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 02:00:00+00:00,-2.6,72,963.8,1.76,2.22,2.33,70,64,64,2.7,2025-03-13 07:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 03:00:00+00:00,-0.6,63,964.8,2.99,4.24,4.44,52,60,60,5.9,2025-03-13 08:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 04:00:00+00:00,1.7,53,964.8,3.33,4.41,4.62,43,47,47,7.1,2025-03-13 09:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 05:00:00+00:00,4.1,49,964.3,4.69,6.06,6.35,51,53,53,9.3,2025-03-13 10:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 06:00:00+00:00,5.9,45,963.6,5.77,7.33,7.67,55,57,57,11.2,2025-03-13 11:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 07:00:00+00:00,7.1,42,963.1,6.21,7.92,8.3,55,58,58,12.1,2025-03-13 12:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 08:00:00+00:00,8.0,40,962.6,6.31,8.02,8.4,56,59,59,12.3,2025-03-13 13:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 09:00:00+00:00,8.4,40,962.1,6.09,7.76,8.12,56,59,59,12.2,2025-03-13 14:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 10:00:00+00:00,8.4,40,961.8,5.91,7.62,7.98,56,60,60,11.7,2025-03-13 15:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 11:00:00+00:00,7.9,43,961.7,5.64,7.52,7.88,55,59,59,11.1,2025-03-13 16:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 12:00:00+00:00,6.1,51,961.7,4.9,8.24,8.63,51,54,54,10.3,2025-03-13 17:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 13:00:00+00:00,3.6,59,961.5,3.77,7.91,8.29,68,62,62,8.4,2025-03-13 18:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 14:00:00+00:00,1.5,67,961.3,3.1,6.97,7.3,90,71,71,6.4,2025-03-13 19:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 15:00:00+00:00,0.1,71,961.0,3.47,7.39,7.74,96,76,76,5.6,2025-03-13 20:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 16:00:00+00:00,-0.1,73,961.0,4.01,7.98,8.36,94,79,79,6.5,2025-03-13 21:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 17:00:00+00:00,0.1,73,960.9,4.3,8.35,8.75,93,83,83,7.0,2025-03-13 22:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 18:00:00+00:00,-0.1,72,961.0,4.02,7.84,8.21,96,84,84,7.0,2025-03-13 23:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 19:00:00+00:00,-0.5,71,960.9,3.92,7.65,8.01,95,81,81,6.5,2025-03-14 00:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 20:00:00+00:00,-0.7,67,960.9,3.96,7.77,8.14,94,78,78,6.4,2025-03-14 01:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 21:00:00+00:00,-0.8,64,960.7,4.06,7.66,8.02,94,77,77,6.5,2025-03-14 02:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 22:00:00+00:00,-0.7,62,960.5,4.2,7.81,8.18,91,75,75,6.8,2025-03-14 03:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-13 23:00:00+00:00,-0.5,60,960.5,4.31,8.03,8.41,87,73,73,6.9,2025-03-14 04:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-14 00:00:00+00:00,-0.5,60,960.9,4.4,8.2,8.59,82,71,71,7.1,2025-03-14 05:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-14 01:00:00+00:00,-0.6,60,961.1,4.41,8.24,8.63,77,68,68,7.2,2025-03-14 06:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,30.166666666666668,37.0,31,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-14 02:00:00+00:00,0.4,56,961.5,4.67,8.18,8.57,73,66,66,7.6,2025-03-14 07:00:00+05:00,2025-03-12,2025-03-12T23:50:00+05:00,2025-03-12T18:50:00+00:00,2025-03-12T12:00:00+00:00,2025-03-12T18:10:00+00:00,31.166666666666668,38.0,32,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
