turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-15 19:00:00+00:00,5.1,59,957.2,2.6,6.68,6.99,247,256,256,4.6,2025-03-16 00:00:00+05:00,2025-03-15,2025-03-15T23:50:00+05:00,2025-03-15T18:50:00+00:00,2025-03-15T12:00:00+00:00,2025-03-15T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 20:00:00+00:00,4.3,63,956.8,1.97,4.87,5.1,204,239,239,4.2,2025-03-16 01:00:00+05:00,2025-03-15,2025-03-15T23:50:00+05:00,2025-03-15T18:50:00+00:00,2025-03-15T12:00:00+00:00,2025-03-15T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 21:00:00+00:00,4.1,62,957.1,0.74,3.37,3.53,242,273,273,2.7,2025-03-16 02:00:00+05:00,2025-03-15,2025-03-15T23:50:00+05:00,2025-03-15T18:50:00+00:00,2025-03-15T12:00:00+00:00,2025-03-15T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 22:00:00+00:00,2.9,68,957.3,1.45,4.09,4.29,270,269,269,1.9,2025-03-16 03:00:00+05:00,2025-03-15,2025-03-15T23:50:00+05:00,2025-03-15T18:50:00+00:00,2025-03-15T12:00:00+00:00,2025-03-15T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 23:00:00+00:00,3.0,67,957.3,1.92,4.57,4.79,219,239,239,2.7,2025-03-16 04:00:00+05:00,2025-03-15,2025-03-15T23:50:00+05:00,2025-03-15T18:50:00+00:00,2025-03-15T12:00:00+00:00,2025-03-15T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-16 00:00:00+00:00,3.5,62,957.3,1.21,3.47,3.63,210,242,242,2.7,2025-03-16 05:00:00+05:00,2025-03-15,2025-03-15T23:50:00+05:00,2025-03-15T18:50:00+00:00,2025-03-15T12:00:00+00:00,2025-03-15T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-16 01:00:00+00:00,3.3,63,957.7,0.58,2.85,2.99,239,262,262,1.6,2025-03-16 06:00:00+05:00,2025-03-15,2025-03-15T23:50:00+05:00,2025-03-15T18:50:00+00:00,2025-03-15T12:00:00+00:00,2025-03-15T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-16 02:00:00+00:00,3.9,65,958.7,0.6,2.73,2.86,246,271,271,0.9,2025-03-16 07:00:00+05:00,2025-03-15,2025-03-15T23:50:00+05:00,2025-03-15T18:50:00+00:00,2025-03-15T12:00:00+00:00,2025-03-15T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-16 03:00:00+00:00,5.7,60,960.2,2.01,3.41,3.57,274,271,271,3.8,2025-03-16 08:00:00+05:00,2025-03-15,2025-03-15T23:50:00+05:00,2025-03-15T18:50:00+00:00,2025-03-15T12:00:00+00:00,2025-03-15T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-16 04:00:00+00:00,7.4,58,960.8,1.65,2.18,2.28,256,254,254,4.6,2025-03-16 09:00:00+05:00,2025-03-15,2025-03-15T23:50:00+05:00,2025-03-15T18:50:00+00:00,2025-03-15T12:00:00+00:00,2025-03-15T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
