turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-04-16 19:00:00+00:00,10.7,93,959.1,5.1,8.75,9.17,262,265,265,9.8,2024-04-17 00:00:00+05:00,2024-04-16,2024-04-16T23:50:00+05:00,2024-04-16T18:50:00+00:00,2024-04-16T12:00:00+00:00,2024-04-16T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-16 20:00:00+00:00,10.1,96,959.0,4.62,7.94,8.32,264,271,271,8.7,2024-04-17 01:00:00+05:00,2024-04-16,2024-04-16T23:50:00+05:00,2024-04-16T18:50:00+00:00,2024-04-16T12:00:00+00:00,2024-04-16T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-16 21:00:00+00:00,9.8,96,958.7,3.83,6.82,7.15,250,263,263,8.0,2024-04-17 02:00:00+05:00,2024-04-16,2024-04-16T23:50:00+05:00,2024-04-16T18:50:00+00:00,2024-04-16T12:00:00+00:00,2024-04-16T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-16 22:00:00+00:00,9.7,96,958.7,2.77,5.48,5.74,236,258,258,6.4,2024-04-17 03:00:00+05:00,2024-04-16,2024-04-16T23:50:00+05:00,2024-04-16T18:50:00+00:00,2024-04-16T12:00:00+00:00,2024-04-16T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-16 23:00:00+00:00,9.8,94,958.5,2.43,4.88,5.11,217,248,248,4.7,2024-04-17 04:00:00+05:00,2024-04-16,2024-04-16T23:50:00+05:00,2024-04-16T18:50:00+00:00,2024-04-16T12:00:00+00:00,2024-04-16T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-17 00:00:00+00:00,9.9,92,958.6,2.25,4.56,4.78,212,247,247,4.1,2024-04-17 05:00:00+05:00,2024-04-16,2024-04-16T23:50:00+05:00,2024-04-16T18:50:00+00:00,2024-04-16T12:00:00+00:00,2024-04-16T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-17 01:00:00+00:00,10.4,90,959.3,3.11,5.04,5.27,213,242,242,4.8,2024-04-17 06:00:00+05:00,2024-04-16,2024-04-16T23:50:00+05:00,2024-04-16T18:50:00+00:00,2024-04-16T12:00:00+00:00,2024-04-16T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-17 02:00:00+00:00,12.0,82,959.6,3.47,5.89,6.17,210,240,240,6.0,2024-04-17 07:00:00+05:00,2024-04-16,2024-04-16T23:50:00+05:00,2024-04-16T18:50:00+00:00,2024-04-16T12:00:00+00:00,2024-04-16T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-17 03:00:00+00:00,14.1,67,959.5,3.72,5.06,5.3,239,246,246,7.0,2024-04-17 08:00:00+05:00,2024-04-16,2024-04-16T23:50:00+05:00,2024-04-16T18:50:00+00:00,2024-04-16T12:00:00+00:00,2024-04-16T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-17 04:00:00+00:00,16.0,56,959.8,4.28,5.58,5.84,263,264,264,8.6,2024-04-17 09:00:00+05:00,2024-04-16,2024-04-16T23:50:00+05:00,2024-04-16T18:50:00+00:00,2024-04-16T12:00:00+00:00,2024-04-16T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-17 05:00:00+00:00,17.2,48,959.6,4.09,5.11,5.35,282,281,281,8.8,2024-04-17 10:00:00+05:00,2024-04-16,2024-04-16T23:50:00+05:00,2024-04-16T18:50:00+00:00,2024-04-16T12:00:00+00:00,2024-04-16T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
