turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-09-30 19:00:00+00:00,14.5,70,945.8,2.76,4.45,4.66,215,241,241,4.5,2025-10-01 00:00:00+05:00,2025-09-30,2025-09-30T23:50:00+05:00,2025-09-30T18:50:00+00:00,2025-09-30T12:00:00+00:00,2025-09-30T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-30 20:00:00+00:00,13.5,77,944.9,1.61,3.38,3.54,206,250,250,4.5,2025-10-01 01:00:00+05:00,2025-09-30,2025-09-30T23:50:00+05:00,2025-09-30T18:50:00+00:00,2025-09-30T12:00:00+00:00,2025-09-30T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-30 21:00:00+00:00,13.5,77,944.4,1.49,3.46,3.63,228,268,268,2.5,2025-10-01 02:00:00+05:00,2025-09-30,2025-09-30T23:50:00+05:00,2025-09-30T18:50:00+00:00,2025-09-30T12:00:00+00:00,2025-09-30T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-30 22:00:00+00:00,13.2,79,944.2,2.1,4.93,5.16,242,267,267,3.3,2025-10-01 03:00:00+05:00,2025-09-30,2025-09-30T23:50:00+05:00,2025-09-30T18:50:00+00:00,2025-09-30T12:00:00+00:00,2025-09-30T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-30 23:00:00+00:00,13.3,79,944.4,3.96,7.61,7.97,241,251,251,6.2,2025-10-01 04:00:00+05:00,2025-09-30,2025-09-30T23:50:00+05:00,2025-09-30T18:50:00+00:00,2025-09-30T12:00:00+00:00,2025-09-30T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-01 00:00:00+00:00,13.1,81,944.6,5.83,9.6,10.05,239,245,245,9.8,2025-10-01 05:00:00+05:00,2025-09-30,2025-09-30T23:50:00+05:00,2025-09-30T18:50:00+00:00,2025-09-30T12:00:00+00:00,2025-09-30T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-01 01:00:00+00:00,13.1,79,945.0,5.91,9.24,9.68,238,243,243,10.5,2025-10-01 06:00:00+05:00,2025-09-30,2025-09-30T23:50:00+05:00,2025-09-30T18:50:00+00:00,2025-09-30T12:00:00+00:00,2025-09-30T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-01 02:00:00+00:00,13.3,73,945.6,5.81,8.59,8.99,239,243,243,10.2,2025-10-01 07:00:00+05:00,2025-09-30,2025-09-30T23:50:00+05:00,2025-09-30T18:50:00+00:00,2025-09-30T12:00:00+00:00,2025-09-30T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-01 03:00:00+00:00,13.7,70,946.1,6.73,9.25,9.68,255,257,257,11.8,2025-10-01 08:00:00+05:00,2025-09-30,2025-09-30T23:50:00+05:00,2025-09-30T18:50:00+00:00,2025-09-30T12:00:00+00:00,2025-09-30T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-01 04:00:00+00:00,13.4,71,946.6,7.61,10.48,10.98,267,268,268,13.6,2025-10-01 09:00:00+05:00,2025-09-30,2025-09-30T23:50:00+05:00,2025-09-30T18:50:00+00:00,2025-09-30T12:00:00+00:00,2025-09-30T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
