turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-04-09 19:00:00+00:00,6.3,85,959.6,2.58,5.22,5.46,202,237,237,5.6,2024-04-10 00:00:00+05:00,2024-04-09,2024-04-09T23:50:00+05:00,2024-04-09T18:50:00+00:00,2024-04-09T12:00:00+00:00,2024-04-09T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-09 20:00:00+00:00,5.5,84,958.5,3.06,4.78,5.0,176,209,209,5.2,2024-04-10 01:00:00+05:00,2024-04-09,2024-04-09T23:50:00+05:00,2024-04-09T18:50:00+00:00,2024-04-09T12:00:00+00:00,2024-04-09T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-09 21:00:00+00:00,4.4,87,957.4,3.27,4.04,4.23,173,203,203,5.7,2024-04-10 02:00:00+05:00,2024-04-09,2024-04-09T23:50:00+05:00,2024-04-09T18:50:00+00:00,2024-04-09T12:00:00+00:00,2024-04-09T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-09 22:00:00+00:00,3.6,92,957.1,3.22,3.3,3.45,173,199,199,5.6,2024-04-10 03:00:00+05:00,2024-04-09,2024-04-09T23:50:00+05:00,2024-04-09T18:50:00+00:00,2024-04-09T12:00:00+00:00,2024-04-09T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-09 23:00:00+00:00,3.6,89,956.9,3.56,3.53,3.69,169,191,191,6.0,2024-04-10 04:00:00+05:00,2024-04-09,2024-04-09T23:50:00+05:00,2024-04-09T18:50:00+00:00,2024-04-09T12:00:00+00:00,2024-04-09T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-10 00:00:00+00:00,3.8,85,956.9,3.51,3.22,3.37,163,182,182,6.0,2024-04-10 05:00:00+05:00,2024-04-09,2024-04-09T23:50:00+05:00,2024-04-09T18:50:00+00:00,2024-04-09T12:00:00+00:00,2024-04-09T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-10 01:00:00+00:00,4.7,79,957.2,3.51,2.88,3.01,160,169,169,6.1,2024-04-10 06:00:00+05:00,2024-04-09,2024-04-09T23:50:00+05:00,2024-04-09T18:50:00+00:00,2024-04-09T12:00:00+00:00,2024-04-09T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-10 02:00:00+00:00,7.7,68,957.7,2.68,2.19,2.3,147,143,143,6.0,2024-04-10 07:00:00+05:00,2024-04-09,2024-04-09T23:50:00+05:00,2024-04-09T18:50:00+00:00,2024-04-09T12:00:00+00:00,2024-04-09T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-10 03:00:00+00:00,11.6,56,958.5,1.24,1.71,1.79,76,92,92,4.9,2024-04-10 08:00:00+05:00,2024-04-09,2024-04-09T23:50:00+05:00,2024-04-09T18:50:00+00:00,2024-04-09T12:00:00+00:00,2024-04-09T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-10 04:00:00+00:00,13.7,46,958.6,2.18,2.49,2.61,53,59,59,5.8,2024-04-10 09:00:00+05:00,2024-04-09,2024-04-09T23:50:00+05:00,2024-04-09T18:50:00+00:00,2024-04-09T12:00:00+00:00,2024-04-09T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
