turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-05-13 19:00:00+00:00,15.1,81,950.2,2.19,4.92,5.15,114,72,72,3.8,2024-05-14 00:00:00+05:00,2024-05-13,2024-05-13T23:50:00+05:00,2024-05-13T18:50:00+00:00,2024-05-13T12:00:00+00:00,2024-05-13T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-13 20:00:00+00:00,14.4,83,949.8,2.41,5.49,5.75,103,70,70,4.0,2024-05-14 01:00:00+05:00,2024-05-13,2024-05-13T23:50:00+05:00,2024-05-13T18:50:00+00:00,2024-05-13T12:00:00+00:00,2024-05-13T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-13 21:00:00+00:00,13.6,85,950.2,2.46,5.74,6.01,103,66,66,4.1,2024-05-14 02:00:00+05:00,2024-05-13,2024-05-13T23:50:00+05:00,2024-05-13T18:50:00+00:00,2024-05-13T12:00:00+00:00,2024-05-13T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-13 22:00:00+00:00,13.1,86,950.2,2.42,5.52,5.78,112,73,73,4.4,2024-05-14 03:00:00+05:00,2024-05-13,2024-05-13T23:50:00+05:00,2024-05-13T18:50:00+00:00,2024-05-13T12:00:00+00:00,2024-05-13T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-13 23:00:00+00:00,12.8,84,950.3,2.49,5.41,5.66,112,71,71,4.1,2024-05-14 04:00:00+05:00,2024-05-13,2024-05-13T23:50:00+05:00,2024-05-13T18:50:00+00:00,2024-05-13T12:00:00+00:00,2024-05-13T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-14 00:00:00+00:00,12.6,81,950.2,2.73,5.28,5.53,114,76,76,4.4,2024-05-14 05:00:00+05:00,2024-05-13,2024-05-13T23:50:00+05:00,2024-05-13T18:50:00+00:00,2024-05-13T12:00:00+00:00,2024-05-13T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-14 01:00:00+00:00,15.4,71,951.3,3.26,5.78,6.06,95,74,74,5.3,2024-05-14 06:00:00+05:00,2024-05-13,2024-05-13T23:50:00+05:00,2024-05-13T18:50:00+00:00,2024-05-13T12:00:00+00:00,2024-05-13T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-14 02:00:00+00:00,18.6,67,952.6,3.96,5.97,6.26,61,65,65,7.1,2024-05-14 07:00:00+05:00,2024-05-13,2024-05-13T23:50:00+05:00,2024-05-13T18:50:00+00:00,2024-05-13T12:00:00+00:00,2024-05-13T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-14 03:00:00+00:00,20.8,62,952.9,5.6,7.34,7.69,57,60,60,10.6,2024-05-14 08:00:00+05:00,2024-05-13,2024-05-13T23:50:00+05:00,2024-05-13T18:50:00+00:00,2024-05-13T12:00:00+00:00,2024-05-13T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-14 04:00:00+00:00,23.0,53,952.9,6.54,8.41,8.8,53,57,57,12.5,2024-05-14 09:00:00+05:00,2024-05-13,2024-05-13T23:50:00+05:00,2024-05-13T18:50:00+00:00,2024-05-13T12:00:00+00:00,2024-05-13T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-14 05:00:00+00:00,25.1,46,952.6,6.67,8.47,8.87,55,58,58,13.1,2024-05-14 10:00:00+05:00,2024-05-13,2024-05-13T23:50:00+05:00,2024-05-13T18:50:00+00:00,2024-05-13T12:00:00+00:00,2024-05-13T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-14 06:00:00+00:00,26.7,40,952.2,6.65,8.34,8.74,51,54,54,13.1,2024-05-14 11:00:00+05:00,2024-05-13,2024-05-13T23:50:00+05:00,2024-05-13T18:50:00+00:00,2024-05-13T12:00:00+00:00,2024-05-13T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
