turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-21 19:00:00+00:00,9.1,62,951.1,2.59,6.2,6.49,100,72,72,4.5,2024-10-22 00:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 20:00:00+00:00,9.1,59,950.9,2.81,6.7,7.02,95,66,66,4.7,2024-10-22 01:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 21:00:00+00:00,8.9,58,950.4,3.17,7.05,7.38,96,67,67,5.3,2024-10-22 02:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 22:00:00+00:00,8.6,58,949.6,3.56,7.44,7.79,93,66,66,5.9,2024-10-22 03:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 23:00:00+00:00,8.1,61,949.4,4.05,8.06,8.45,88,63,63,6.4,2024-10-22 04:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 00:00:00+00:00,8.0,61,949.4,4.46,8.64,9.05,86,66,66,7.3,2024-10-22 05:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 01:00:00+00:00,7.9,61,949.0,4.38,8.81,9.22,83,63,63,7.3,2024-10-22 06:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 02:00:00+00:00,8.8,59,949.3,4.77,9.11,9.54,80,63,63,7.6,2024-10-22 07:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 03:00:00+00:00,11.7,54,949.8,4.95,9.47,9.91,70,66,66,8.6,2024-10-22 08:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 04:00:00+00:00,14.5,50,950.2,5.19,9.4,9.84,54,62,62,9.4,2024-10-22 09:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 05:00:00+00:00,16.5,46,949.8,6.13,9.87,10.33,49,57,57,11.1,2024-10-22 10:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 06:00:00+00:00,18.2,40,949.6,6.66,9.46,9.91,48,53,53,12.3,2024-10-22 11:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 07:00:00+00:00,19.5,32,948.7,6.9,9.38,9.82,46,50,50,12.8,2024-10-22 12:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 08:00:00+00:00,19.6,32,948.2,6.49,8.89,9.31,40,45,45,12.8,2024-10-22 13:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 09:00:00+00:00,19.4,33,948.1,4.67,6.5,6.8,43,49,49,11.9,2024-10-22 14:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 10:00:00+00:00,18.6,37,948.2,2.01,2.95,3.09,14,34,34,8.7,2024-10-22 15:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 11:00:00+00:00,16.5,52,948.1,0.46,0.68,0.71,229,240,240,4.2,2024-10-22 16:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 12:00:00+00:00,14.1,54,947.6,1.45,2.78,2.92,182,213,213,2.3,2024-10-22 17:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 13:00:00+00:00,13.3,60,947.0,0.97,1.4,1.47,159,200,200,2.7,2024-10-22 18:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 14:00:00+00:00,13.1,58,946.5,1.44,2.59,2.72,124,64,64,2.6,2024-10-22 19:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 15:00:00+00:00,12.0,58,945.8,1.88,4.34,4.55,115,67,67,3.1,2024-10-22 20:00:00+05:00,2024-10-21,2024-10-21T23:50:00+05:00,2024-10-21T18:50:00+00:00,2024-10-21T12:00:00+00:00,2024-10-21T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
