turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-02-12 19:00:00+00:00,-1.4,91,962.9,1.3,3.23,3.39,238,239,239,2.6,2025-02-13 00:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 20:00:00+00:00,-0.9,91,963.1,1.3,3.05,3.2,247,245,245,2.2,2025-02-13 01:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 21:00:00+00:00,-0.9,92,963.2,1.64,3.37,3.53,250,248,248,2.8,2025-02-13 02:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 22:00:00+00:00,-1.0,93,963.4,1.77,3.53,3.7,245,246,246,3.0,2025-02-13 03:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 23:00:00+00:00,-1.2,95,963.6,1.98,3.88,4.06,236,243,243,3.2,2025-02-13 04:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-13 00:00:00+00:00,-1.3,93,963.9,2.06,3.82,4.0,219,232,232,3.5,2025-02-13 05:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-13 01:00:00+00:00,-1.6,93,964.2,1.51,3.0,3.14,214,227,227,3.4,2025-02-13 06:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-13 02:00:00+00:00,-1.9,95,964.4,0.82,2.1,2.2,218,226,226,2.4,2025-02-13 07:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-13 03:00:00+00:00,-1.2,91,964.9,0.35,1.03,1.08,278,225,225,1.6,2025-02-13 08:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-13 04:00:00+00:00,-1.0,90,965.0,0.92,0.96,1.01,22,30,30,2.4,2025-02-13 09:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-13 05:00:00+00:00,-0.5,88,964.8,1.57,1.79,1.88,37,43,43,3.7,2025-02-13 10:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-13 06:00:00+00:00,0.1,84,964.5,1.95,2.33,2.44,48,53,53,4.3,2025-02-13 11:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-13 07:00:00+00:00,0.5,81,964.0,2.3,2.86,2.99,49,53,53,4.9,2025-02-13 12:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-13 08:00:00+00:00,0.8,76,963.1,2.41,3.01,3.16,47,51,51,5.0,2025-02-13 13:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-13 09:00:00+00:00,0.9,72,962.8,2.1,2.87,3.0,38,42,42,5.0,2025-02-13 14:00:00+05:00,2025-02-12,2025-02-12T23:50:00+05:00,2025-02-12T18:50:00+00:00,2025-02-12T12:00:00+00:00,2025-02-12T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
