turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-28 19:00:00+00:00,-4.2,59,958.4,3.7,7.66,8.02,88,66,66,6.0,2024-12-29 00:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-28 20:00:00+00:00,-4.3,58,957.8,3.85,7.88,8.25,88,66,66,6.2,2024-12-29 01:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-28 21:00:00+00:00,-4.5,59,957.5,3.71,7.64,8.01,95,71,71,6.3,2024-12-29 02:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-28 22:00:00+00:00,-4.9,60,956.8,3.42,7.14,7.47,97,70,70,6.1,2024-12-29 03:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-28 23:00:00+00:00,-5.5,62,956.6,3.09,6.58,6.89,104,71,71,5.6,2024-12-29 04:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 00:00:00+00:00,-6.1,65,956.4,2.53,5.52,5.78,117,74,74,5.2,2024-12-29 05:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 01:00:00+00:00,-6.5,66,956.3,2.3,5.21,5.46,117,69,69,4.5,2024-12-29 06:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 02:00:00+00:00,-6.3,65,956.1,2.79,6.17,6.46,105,65,65,4.7,2024-12-29 07:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 03:00:00+00:00,-5.6,60,956.1,3.11,6.39,6.69,101,66,66,5.0,2024-12-29 08:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 04:00:00+00:00,-2.4,48,956.6,3.6,6.53,6.83,89,69,69,5.8,2024-12-29 09:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 05:00:00+00:00,1.5,36,956.8,3.96,6.24,6.53,65,62,62,6.9,2024-12-29 10:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 06:00:00+00:00,4.1,30,955.8,4.98,7.1,7.43,59,60,60,9.3,2024-12-29 11:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 07:00:00+00:00,5.1,29,954.4,5.83,8.0,8.38,59,61,61,10.9,2024-12-29 12:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 08:00:00+00:00,5.6,29,953.4,5.94,8.09,8.47,60,62,62,11.2,2024-12-29 13:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 09:00:00+00:00,5.2,32,953.1,5.33,7.48,7.83,60,62,62,11.0,2024-12-29 14:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 10:00:00+00:00,3.8,41,952.8,4.65,7.55,7.9,62,66,66,9.6,2024-12-29 15:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 11:00:00+00:00,0.8,52,952.3,3.66,7.33,7.68,76,67,67,7.8,2024-12-29 16:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 12:00:00+00:00,-1.9,61,951.7,3.4,7.05,7.38,91,67,67,6.1,2024-12-29 17:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 13:00:00+00:00,-2.6,58,951.2,3.7,7.54,7.9,90,65,65,5.9,2024-12-29 18:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 14:00:00+00:00,-2.8,53,951.0,3.95,7.81,8.18,91,66,66,6.3,2024-12-29 19:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 15:00:00+00:00,-2.8,51,950.6,4.1,8.0,8.38,90,68,68,6.6,2024-12-29 20:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 16:00:00+00:00,-2.7,50,950.3,3.95,7.7,8.07,88,67,67,6.7,2024-12-29 21:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 17:00:00+00:00,-2.6,51,950.4,3.71,7.32,7.67,86,64,64,6.3,2024-12-29 22:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 18:00:00+00:00,-2.9,54,950.5,2.97,6.22,6.51,97,65,65,5.9,2024-12-29 23:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-29 19:00:00+00:00,-3.0,59,950.4,2.29,4.91,5.14,110,69,69,4.7,2024-12-30 00:00:00+05:00,2024-12-28,2024-12-28T23:50:00+05:00,2024-12-28T18:50:00+00:00,2024-12-28T12:00:00+00:00,2024-12-28T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
