turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-07-21 19:00:00+00:00,22.5,55,943.1,1.6,2.42,2.54,178,230,230,4.3,2024-07-22 00:00:00+05:00,2024-07-21,2024-07-21T23:50:00+05:00,2024-07-21T18:50:00+00:00,2024-07-21T12:00:00+00:00,2024-07-21T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-21 20:00:00+00:00,21.4,63,942.9,1.26,1.24,1.3,173,225,225,2.9,2024-07-22 01:00:00+05:00,2024-07-21,2024-07-21T23:50:00+05:00,2024-07-21T18:50:00+00:00,2024-07-21T12:00:00+00:00,2024-07-21T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-21 21:00:00+00:00,20.4,69,942.3,1.32,1.28,1.34,171,220,220,3.0,2024-07-22 02:00:00+05:00,2024-07-21,2024-07-21T23:50:00+05:00,2024-07-21T18:50:00+00:00,2024-07-21T12:00:00+00:00,2024-07-21T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-21 22:00:00+00:00,19.8,72,942.1,1.23,0.86,0.9,168,223,223,2.9,2024-07-22 03:00:00+05:00,2024-07-21,2024-07-21T23:50:00+05:00,2024-07-21T18:50:00+00:00,2024-07-21T12:00:00+00:00,2024-07-21T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-21 23:00:00+00:00,19.4,74,942.4,0.95,0.92,0.97,177,252,252,2.8,2024-07-22 04:00:00+05:00,2024-07-21,2024-07-21T23:50:00+05:00,2024-07-21T18:50:00+00:00,2024-07-21T12:00:00+00:00,2024-07-21T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-22 00:00:00+00:00,19.7,72,942.8,1.1,1.56,1.63,180,250,250,2.4,2024-07-22 05:00:00+05:00,2024-07-21,2024-07-21T23:50:00+05:00,2024-07-21T18:50:00+00:00,2024-07-21T12:00:00+00:00,2024-07-21T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-22 01:00:00+00:00,22.2,63,943.9,1.35,2.03,2.12,178,243,243,2.4,2024-07-22 06:00:00+05:00,2024-07-21,2024-07-21T23:50:00+05:00,2024-07-21T18:50:00+00:00,2024-07-21T12:00:00+00:00,2024-07-21T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-22 02:00:00+00:00,25.6,48,944.9,0.61,1.42,1.49,305,276,276,2.5,2024-07-22 07:00:00+05:00,2024-07-21,2024-07-21T23:50:00+05:00,2024-07-21T18:50:00+00:00,2024-07-21T12:00:00+00:00,2024-07-21T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-22 03:00:00+00:00,27.8,37,945.1,1.42,1.59,1.66,321,313,313,4.5,2024-07-22 08:00:00+05:00,2024-07-21,2024-07-21T23:50:00+05:00,2024-07-21T18:50:00+00:00,2024-07-21T12:00:00+00:00,2024-07-21T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-22 04:00:00+00:00,29.8,32,945.1,2.01,2.22,2.33,333,331,331,5.7,2024-07-22 09:00:00+05:00,2024-07-21,2024-07-21T23:50:00+05:00,2024-07-21T18:50:00+00:00,2024-07-21T12:00:00+00:00,2024-07-21T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
