turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-05 19:00:00+00:00,-1.8,68,960.1,1.12,2.56,2.68,111,72,72,1.7,2024-12-06 00:00:00+05:00,2024-12-05,2024-12-05T23:50:00+05:00,2024-12-05T18:50:00+00:00,2024-12-05T12:00:00+00:00,2024-12-05T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-05 20:00:00+00:00,-1.5,65,960.2,1.31,3.08,3.22,97,67,67,1.9,2024-12-06 01:00:00+05:00,2024-12-05,2024-12-05T23:50:00+05:00,2024-12-05T18:50:00+00:00,2024-12-05T12:00:00+00:00,2024-12-05T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-05 21:00:00+00:00,-1.0,61,960.4,1.25,3.31,3.47,88,64,64,1.9,2024-12-06 02:00:00+05:00,2024-12-05,2024-12-05T23:50:00+05:00,2024-12-05T18:50:00+00:00,2024-12-05T12:00:00+00:00,2024-12-05T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-05 22:00:00+00:00,-1.3,59,960.6,0.93,2.74,2.87,106,78,78,1.7,2024-12-06 03:00:00+05:00,2024-12-05,2024-12-05T23:50:00+05:00,2024-12-05T18:50:00+00:00,2024-12-05T12:00:00+00:00,2024-12-05T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-05 23:00:00+00:00,-1.2,58,960.8,0.45,1.88,1.97,117,73,73,1.2,2024-12-06 04:00:00+05:00,2024-12-05,2024-12-05T23:50:00+05:00,2024-12-05T18:50:00+00:00,2024-12-05T12:00:00+00:00,2024-12-05T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-06 00:00:00+00:00,-0.9,56,961.3,0.16,1.1,1.15,162,69,69,0.6,2024-12-06 05:00:00+05:00,2024-12-05,2024-12-05T23:50:00+05:00,2024-12-05T18:50:00+00:00,2024-12-05T12:00:00+00:00,2024-12-05T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-06 01:00:00+00:00,-1.5,60,961.9,0.61,0.99,1.04,235,259,259,0.9,2024-12-06 06:00:00+05:00,2024-12-05,2024-12-05T23:50:00+05:00,2024-12-05T18:50:00+00:00,2024-12-05T12:00:00+00:00,2024-12-05T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-06 02:00:00+00:00,-2.4,65,962.4,1.57,3.08,3.23,248,275,275,2.3,2024-12-06 07:00:00+05:00,2024-12-05,2024-12-05T23:50:00+05:00,2024-12-05T18:50:00+00:00,2024-12-05T12:00:00+00:00,2024-12-05T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-06 03:00:00+00:00,-1.5,63,963.3,1.28,3.23,3.39,239,276,276,2.4,2024-12-06 08:00:00+05:00,2024-12-05,2024-12-05T23:50:00+05:00,2024-12-05T18:50:00+00:00,2024-12-05T12:00:00+00:00,2024-12-05T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-06 04:00:00+00:00,0.5,59,964.0,1.1,2.36,2.47,265,277,277,2.9,2024-12-06 09:00:00+05:00,2024-12-05,2024-12-05T23:50:00+05:00,2024-12-05T18:50:00+00:00,2024-12-05T12:00:00+00:00,2024-12-05T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-06 05:00:00+00:00,1.7,63,964.1,1.26,1.51,1.58,304,299,299,3.8,2024-12-06 10:00:00+05:00,2024-12-05,2024-12-05T23:50:00+05:00,2024-12-05T18:50:00+00:00,2024-12-05T12:00:00+00:00,2024-12-05T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-06 06:00:00+00:00,2.6,63,963.6,1.39,1.49,1.56,330,322,322,4.3,2024-12-06 11:00:00+05:00,2024-12-05,2024-12-05T23:50:00+05:00,2024-12-05T18:50:00+00:00,2024-12-05T12:00:00+00:00,2024-12-05T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
