turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-03 19:00:00+00:00,-3.6,80,962.6,4.9,7.41,7.76,272,277,277,9.3,2025-03-04 00:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-03 20:00:00+00:00,-4.0,79,962.6,4.03,6.36,6.66,253,265,265,8.4,2025-03-04 01:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-03 21:00:00+00:00,-4.1,79,962.7,4.09,5.78,6.05,231,243,243,6.9,2025-03-04 02:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-03 22:00:00+00:00,-4.6,81,962.4,3.96,5.69,5.95,209,225,225,7.0,2025-03-04 03:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-03 23:00:00+00:00,-4.7,82,962.1,3.72,5.45,5.7,197,214,214,6.5,2025-03-04 04:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-04 00:00:00+00:00,-4.5,80,962.0,3.28,4.95,5.18,188,209,209,6.1,2025-03-04 05:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-04 01:00:00+00:00,-4.8,80,961.7,2.19,3.25,3.41,169,199,199,5.2,2025-03-04 06:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-04 02:00:00+00:00,-4.8,77,962.1,1.18,0.55,0.58,144,135,135,3.5,2025-03-04 07:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-04 03:00:00+00:00,-2.9,64,963.6,1.56,2.04,2.14,84,57,57,3.5,2025-03-04 08:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-04 04:00:00+00:00,-1.4,53,964.3,2.09,2.38,2.49,42,46,46,5.3,2025-03-04 09:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-04 05:00:00+00:00,-0.6,49,964.6,2.47,2.83,2.96,45,46,46,6.2,2025-03-04 10:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-04 06:00:00+00:00,0.4,45,965.2,2.07,2.34,2.45,37,36,36,6.4,2025-03-04 11:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-04 07:00:00+00:00,1.5,40,965.5,1.35,1.49,1.56,358,349,349,6.0,2025-03-04 12:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-04 08:00:00+00:00,2.4,32,965.3,3.02,3.64,3.81,309,305,305,6.9,2025-03-04 13:00:00+05:00,2025-03-03,2025-03-03T23:50:00+05:00,2025-03-03T18:50:00+00:00,2025-03-03T12:00:00+00:00,2025-03-03T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
