turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-21 19:00:00+00:00,7.5,63,953.0,2.65,5.42,5.67,122,82,82,5.1,2025-03-22 00:00:00+05:00,2025-03-21,2025-03-21T23:50:00+05:00,2025-03-21T18:50:00+00:00,2025-03-21T12:00:00+00:00,2025-03-21T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-21 20:00:00+00:00,7.1,61,952.9,2.47,5.78,6.05,111,72,72,4.8,2025-03-22 01:00:00+05:00,2025-03-21,2025-03-21T23:50:00+05:00,2025-03-21T18:50:00+00:00,2025-03-21T12:00:00+00:00,2025-03-21T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-21 21:00:00+00:00,7.0,55,952.9,3.56,6.53,6.84,124,90,90,6.1,2025-03-22 02:00:00+05:00,2025-03-21,2025-03-21T23:50:00+05:00,2025-03-21T18:50:00+00:00,2025-03-21T12:00:00+00:00,2025-03-21T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-21 22:00:00+00:00,5.6,59,951.9,2.55,5.41,5.67,116,69,69,6.0,2025-03-22 03:00:00+05:00,2025-03-21,2025-03-21T23:50:00+05:00,2025-03-21T18:50:00+00:00,2025-03-21T12:00:00+00:00,2025-03-21T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-21 23:00:00+00:00,5.9,56,952.6,3.57,7.0,7.33,108,79,79,6.0,2025-03-22 04:00:00+05:00,2025-03-21,2025-03-21T23:50:00+05:00,2025-03-21T18:50:00+00:00,2025-03-21T12:00:00+00:00,2025-03-21T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-22 00:00:00+00:00,5.6,55,952.3,3.07,6.66,6.97,109,75,75,5.8,2025-03-22 05:00:00+05:00,2025-03-21,2025-03-21T23:50:00+05:00,2025-03-21T18:50:00+00:00,2025-03-21T12:00:00+00:00,2025-03-21T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-22 01:00:00+00:00,5.2,55,952.5,2.8,6.4,6.7,106,71,71,5.1,2025-03-22 06:00:00+05:00,2025-03-21,2025-03-21T23:50:00+05:00,2025-03-21T18:50:00+00:00,2025-03-21T12:00:00+00:00,2025-03-21T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-22 02:00:00+00:00,7.6,47,953.3,3.65,7.15,7.49,92,73,73,5.8,2025-03-22 07:00:00+05:00,2025-03-21,2025-03-21T23:50:00+05:00,2025-03-21T18:50:00+00:00,2025-03-21T12:00:00+00:00,2025-03-21T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-22 03:00:00+00:00,11.5,41,954.4,2.99,5.12,5.36,72,71,71,6.0,2025-03-22 08:00:00+05:00,2025-03-21,2025-03-21T23:50:00+05:00,2025-03-21T18:50:00+00:00,2025-03-21T12:00:00+00:00,2025-03-21T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-22 04:00:00+00:00,13.3,35,955.0,3.11,4.41,4.62,62,67,67,6.4,2025-03-22 09:00:00+05:00,2025-03-21,2025-03-21T23:50:00+05:00,2025-03-21T18:50:00+00:00,2025-03-21T12:00:00+00:00,2025-03-21T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
