turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-09-28 19:00:00+00:00,15.0,57,952.1,1.19,1.93,2.02,165,236,236,3.7,2025-09-29 00:00:00+05:00,2025-09-28,2025-09-28T23:50:00+05:00,2025-09-28T18:50:00+00:00,2025-09-28T12:00:00+00:00,2025-09-28T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 20:00:00+00:00,14.7,58,951.9,0.91,1.39,1.45,174,260,260,2.8,2025-09-29 01:00:00+05:00,2025-09-28,2025-09-28T23:50:00+05:00,2025-09-28T18:50:00+00:00,2025-09-28T12:00:00+00:00,2025-09-28T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 21:00:00+00:00,14.4,62,951.8,0.55,1.24,1.3,185,281,281,2.2,2025-09-29 02:00:00+05:00,2025-09-28,2025-09-28T23:50:00+05:00,2025-09-28T18:50:00+00:00,2025-09-28T12:00:00+00:00,2025-09-28T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 22:00:00+00:00,14.9,59,952.0,0.3,1.25,1.3,189,301,301,1.0,2025-09-29 03:00:00+05:00,2025-09-28,2025-09-28T23:50:00+05:00,2025-09-28T18:50:00+00:00,2025-09-28T12:00:00+00:00,2025-09-28T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 23:00:00+00:00,14.8,59,952.4,0.2,1.37,1.43,180,305,305,0.6,2025-09-29 04:00:00+05:00,2025-09-28,2025-09-28T23:50:00+05:00,2025-09-28T18:50:00+00:00,2025-09-28T12:00:00+00:00,2025-09-28T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-29 00:00:00+00:00,13.5,65,952.3,0.68,0.61,0.64,163,209,209,1.2,2025-09-29 05:00:00+05:00,2025-09-28,2025-09-28T23:50:00+05:00,2025-09-28T18:50:00+00:00,2025-09-28T12:00:00+00:00,2025-09-28T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-29 01:00:00+00:00,13.2,66,952.5,0.16,0.86,0.9,162,344,344,1.2,2025-09-29 06:00:00+05:00,2025-09-28,2025-09-28T23:50:00+05:00,2025-09-28T18:50:00+00:00,2025-09-28T12:00:00+00:00,2025-09-28T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-29 02:00:00+00:00,15.3,58,953.3,1.31,1.64,1.72,130,78,78,2.2,2025-09-29 07:00:00+05:00,2025-09-28,2025-09-28T23:50:00+05:00,2025-09-28T18:50:00+00:00,2025-09-28T12:00:00+00:00,2025-09-28T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-29 03:00:00+00:00,19.7,46,953.9,2.2,3.47,3.63,131,118,118,4.3,2025-09-29 08:00:00+05:00,2025-09-28,2025-09-28T23:50:00+05:00,2025-09-28T18:50:00+00:00,2025-09-28T12:00:00+00:00,2025-09-28T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-29 04:00:00+00:00,22.4,35,954.3,1.93,2.31,2.42,53,65,65,4.6,2025-09-29 09:00:00+05:00,2025-09-28,2025-09-28T23:50:00+05:00,2025-09-28T18:50:00+00:00,2025-09-28T12:00:00+00:00,2025-09-28T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
