turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-07-05 19:00:00+00:00,25.5,36,942.9,0.83,2.7,2.82,115,77,77,1.0,2025-07-06 00:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 20:00:00+00:00,24.6,39,943.0,1.44,2.2,2.31,194,185,185,2.0,2025-07-06 01:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 21:00:00+00:00,22.9,57,942.8,2.72,4.19,4.39,173,179,179,4.2,2025-07-06 02:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 22:00:00+00:00,22.1,62,942.4,2.46,4.14,4.34,142,155,155,4.3,2025-07-06 03:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 23:00:00+00:00,21.9,61,942.4,2.06,4.03,4.22,86,98,98,4.0,2025-07-06 04:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 00:00:00+00:00,21.6,60,942.7,1.55,3.18,3.33,90,86,86,3.7,2025-07-06 05:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 01:00:00+00:00,23.1,55,943.0,2.26,3.37,3.53,72,79,79,4.5,2025-07-06 06:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 02:00:00+00:00,24.9,50,943.3,2.74,3.38,3.54,52,57,57,6.1,2025-07-06 07:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 03:00:00+00:00,26.2,45,943.4,3.35,4.03,4.22,52,55,55,7.6,2025-07-06 08:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 04:00:00+00:00,28.1,36,943.3,2.52,2.85,2.98,49,52,52,7.6,2025-07-06 09:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 05:00:00+00:00,29.9,29,943.1,1.69,1.88,1.97,19,17,17,6.7,2025-07-06 10:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 06:00:00+00:00,32.0,24,942.9,2.41,2.92,3.06,310,307,307,6.7,2025-07-06 11:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 07:00:00+00:00,33.5,16,942.4,6.02,7.51,7.87,291,291,291,11.9,2025-07-06 12:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 08:00:00+00:00,33.4,16,942.4,6.94,8.79,9.2,287,287,287,13.8,2025-07-06 13:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 09:00:00+00:00,33.5,17,942.3,7.22,9.2,9.63,282,283,283,14.0,2025-07-06 14:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 10:00:00+00:00,33.4,16,941.9,7.31,9.44,9.88,282,283,283,14.1,2025-07-06 15:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 11:00:00+00:00,33.0,17,941.6,7.48,9.78,10.24,284,285,285,14.1,2025-07-06 16:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 12:00:00+00:00,32.6,16,941.4,7.31,9.73,10.19,285,286,286,14.1,2025-07-06 17:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 13:00:00+00:00,31.6,16,941.6,6.7,9.16,9.59,286,287,287,13.5,2025-07-06 18:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 14:00:00+00:00,30.2,18,941.7,4.71,7.66,8.02,267,273,273,11.9,2025-07-06 19:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 15:00:00+00:00,28.3,23,941.9,3.69,6.91,7.24,242,257,257,8.1,2025-07-06 20:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 16:00:00+00:00,26.8,25,942.2,3.05,5.97,6.26,221,242,242,6.2,2025-07-06 21:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 17:00:00+00:00,25.9,24,941.8,2.69,5.71,5.98,222,241,241,5.1,2025-07-06 22:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 18:00:00+00:00,24.7,26,941.2,2.04,4.15,4.34,211,240,240,4.4,2025-07-06 23:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 19:00:00+00:00,24.0,28,940.8,2.11,3.79,3.97,194,226,226,3.4,2025-07-07 00:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 20:00:00+00:00,23.3,29,940.6,2.0,4.17,4.37,193,226,226,3.4,2025-07-07 01:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 21:00:00+00:00,22.1,32,940.3,1.81,3.71,3.88,185,231,231,3.3,2025-07-07 02:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 22:00:00+00:00,21.6,33,940.2,1.85,3.53,3.7,183,235,235,3.5,2025-07-07 03:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-06 23:00:00+00:00,21.3,34,940.4,1.5,3.08,3.23,182,235,235,3.4,2025-07-07 04:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-07 00:00:00+00:00,21.8,34,940.7,0.81,1.69,1.77,173,237,237,2.7,2025-07-07 05:00:00+05:00,2025-07-05,2025-07-05T23:50:00+05:00,2025-07-05T18:50:00+00:00,2025-07-05T12:00:00+00:00,2025-07-05T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
