turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-02 19:00:00+00:00,-0.9,98,962.3,3.08,6.14,6.43,82,70,70,5.6,2024-12-03 00:00:00+05:00,2024-12-02,2024-12-02T23:50:00+05:00,2024-12-02T18:50:00+00:00,2024-12-02T12:00:00+00:00,2024-12-02T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-02 20:00:00+00:00,-0.8,96,962.1,2.71,5.56,5.83,85,73,73,5.1,2024-12-03 01:00:00+05:00,2024-12-02,2024-12-02T23:50:00+05:00,2024-12-02T18:50:00+00:00,2024-12-02T12:00:00+00:00,2024-12-02T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-02 21:00:00+00:00,-0.6,95,962.2,2.46,5.21,5.46,85,74,74,4.5,2024-12-03 02:00:00+05:00,2024-12-02,2024-12-02T23:50:00+05:00,2024-12-02T18:50:00+00:00,2024-12-02T12:00:00+00:00,2024-12-02T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-02 22:00:00+00:00,-0.4,94,962.2,2.47,5.24,5.49,82,73,73,4.1,2024-12-03 03:00:00+05:00,2024-12-02,2024-12-02T23:50:00+05:00,2024-12-02T18:50:00+00:00,2024-12-02T12:00:00+00:00,2024-12-02T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-02 23:00:00+00:00,-0.4,95,962.3,2.57,5.24,5.49,77,70,70,4.3,2024-12-03 04:00:00+05:00,2024-12-02,2024-12-02T23:50:00+05:00,2024-12-02T18:50:00+00:00,2024-12-02T12:00:00+00:00,2024-12-02T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-03 00:00:00+00:00,-0.4,95,962.6,2.25,4.93,5.17,73,67,67,4.3,2024-12-03 05:00:00+05:00,2024-12-02,2024-12-02T23:50:00+05:00,2024-12-02T18:50:00+00:00,2024-12-02T12:00:00+00:00,2024-12-02T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-03 01:00:00+00:00,-0.7,96,963.2,1.18,3.58,3.75,78,68,68,3.7,2024-12-03 06:00:00+05:00,2024-12-02,2024-12-02T23:50:00+05:00,2024-12-02T18:50:00+00:00,2024-12-02T12:00:00+00:00,2024-12-02T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-03 02:00:00+00:00,-0.5,95,963.9,0.07,1.19,1.24,225,81,81,1.6,2024-12-03 07:00:00+05:00,2024-12-02,2024-12-02T23:50:00+05:00,2024-12-02T18:50:00+00:00,2024-12-02T12:00:00+00:00,2024-12-02T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-03 03:00:00+00:00,0.1,93,964.5,1.13,1.1,1.15,225,225,225,1.6,2024-12-03 08:00:00+05:00,2024-12-02,2024-12-02T23:50:00+05:00,2024-12-02T18:50:00+00:00,2024-12-02T12:00:00+00:00,2024-12-02T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-03 04:00:00+00:00,1.2,87,964.9,1.19,1.96,2.05,242,243,243,3.0,2024-12-03 09:00:00+05:00,2024-12-02,2024-12-02T23:50:00+05:00,2024-12-02T18:50:00+00:00,2024-12-02T12:00:00+00:00,2024-12-02T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
