turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-12-08 19:00:00+00:00,1.7,94,961.4,4.68,8.05,8.43,264,272,272,8.3,2025-12-09 00:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-08 20:00:00+00:00,1.6,95,961.6,3.38,6.27,6.56,251,265,265,7.8,2025-12-09 01:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-08 21:00:00+00:00,1.3,94,961.3,2.05,4.49,4.7,223,253,253,5.6,2025-12-09 02:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-08 22:00:00+00:00,1.1,93,960.7,1.36,2.48,2.6,197,254,254,3.3,2025-12-09 03:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-08 23:00:00+00:00,1.0,94,960.5,1.67,2.26,2.37,189,217,217,2.7,2025-12-09 04:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 00:00:00+00:00,0.8,94,960.4,1.15,1.55,1.63,180,212,212,2.7,2025-12-09 05:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 01:00:00+00:00,-0.4,93,960.3,1.01,1.7,1.78,200,257,257,2.1,2025-12-09 06:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 02:00:00+00:00,-0.3,91,960.5,1.25,1.65,1.73,178,199,199,2.3,2025-12-09 07:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 03:00:00+00:00,-1.2,91,959.7,1.87,2.31,2.42,146,118,118,3.3,2025-12-09 08:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 04:00:00+00:00,-0.1,91,959.2,3.42,5.21,5.46,102,74,74,5.8,2025-12-09 09:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 05:00:00+00:00,1.7,88,959.1,4.14,7.02,7.35,70,65,65,7.4,2025-12-09 10:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 06:00:00+00:00,2.5,88,958.4,5.33,8.18,8.56,66,65,65,9.6,2025-12-09 11:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 07:00:00+00:00,3.8,79,957.4,6.58,9.07,9.49,62,64,64,11.8,2025-12-09 12:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 08:00:00+00:00,4.1,74,956.6,6.55,9.04,9.46,62,66,66,12.4,2025-12-09 13:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 09:00:00+00:00,4.1,75,955.9,6.14,8.94,9.36,67,72,72,11.9,2025-12-09 14:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 10:00:00+00:00,3.5,78,955.3,5.64,8.58,8.99,69,75,75,10.5,2025-12-09 15:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 11:00:00+00:00,2.3,84,954.6,5.09,8.43,8.83,67,73,73,9.5,2025-12-09 16:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 12:00:00+00:00,1.6,88,954.3,4.47,7.74,8.11,68,70,70,8.5,2025-12-09 17:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 13:00:00+00:00,1.4,88,954.0,3.59,6.75,7.07,74,71,71,7.4,2025-12-09 18:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 14:00:00+00:00,0.9,89,953.7,2.48,5.39,5.65,81,72,72,5.9,2025-12-09 19:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 15:00:00+00:00,0.1,89,953.1,1.83,4.17,4.36,107,84,84,4.2,2025-12-09 20:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 16:00:00+00:00,0.0,88,952.7,1.39,2.92,3.06,120,91,91,3.0,2025-12-09 21:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 17:00:00+00:00,-0.7,88,952.4,1.01,1.43,1.5,147,100,100,2.3,2025-12-09 22:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 18:00:00+00:00,-0.4,86,953.0,1.18,1.61,1.68,192,256,256,2.1,2025-12-09 23:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 19:00:00+00:00,0.3,81,954.3,3.95,7.47,7.82,248,263,263,6.3,2025-12-10 00:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-09 20:00:00+00:00,0.4,88,955.1,4.05,7.49,7.85,241,256,256,7.2,2025-12-10 01:00:00+05:00,2025-12-08,2025-12-08T23:50:00+05:00,2025-12-08T18:50:00+00:00,2025-12-08T12:00:00+00:00,2025-12-08T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
