turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-07-14 19:00:00+00:00,26.7,40,942.2,6.51,10.83,11.34,172,174,174,13.7,2025-07-15 00:00:00+05:00,2025-07-14,2025-07-14T23:50:00+05:00,2025-07-14T18:50:00+00:00,2025-07-14T12:00:00+00:00,2025-07-14T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-14 20:00:00+00:00,26.4,40,942.5,8.1,13.21,13.84,171,171,171,13.3,2025-07-15 01:00:00+05:00,2025-07-14,2025-07-14T23:50:00+05:00,2025-07-14T18:50:00+00:00,2025-07-14T12:00:00+00:00,2025-07-14T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-14 21:00:00+00:00,24.6,51,942.1,7.62,12.14,12.72,161,164,164,14.4,2025-07-15 02:00:00+05:00,2025-07-14,2025-07-14T23:50:00+05:00,2025-07-14T18:50:00+00:00,2025-07-14T12:00:00+00:00,2025-07-14T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-14 22:00:00+00:00,24.2,51,942.0,6.74,11.52,12.07,163,166,166,12.5,2025-07-15 03:00:00+05:00,2025-07-14,2025-07-14T23:50:00+05:00,2025-07-14T18:50:00+00:00,2025-07-14T12:00:00+00:00,2025-07-14T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-14 23:00:00+00:00,23.4,52,942.0,4.99,8.7,9.11,142,153,153,11.1,2025-07-15 04:00:00+05:00,2025-07-14,2025-07-14T23:50:00+05:00,2025-07-14T18:50:00+00:00,2025-07-14T12:00:00+00:00,2025-07-14T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-15 00:00:00+00:00,21.8,60,942.3,3.38,5.34,5.59,124,122,122,8.3,2025-07-15 05:00:00+05:00,2025-07-14,2025-07-14T23:50:00+05:00,2025-07-14T18:50:00+00:00,2025-07-14T12:00:00+00:00,2025-07-14T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-15 01:00:00+00:00,23.9,53,942.9,3.25,5.31,5.56,104,92,92,5.6,2025-07-15 06:00:00+05:00,2025-07-14,2025-07-14T23:50:00+05:00,2025-07-14T18:50:00+00:00,2025-07-14T12:00:00+00:00,2025-07-14T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-15 02:00:00+00:00,26.9,41,943.7,3.71,5.08,5.32,80,81,81,7.0,2025-07-15 07:00:00+05:00,2025-07-14,2025-07-14T23:50:00+05:00,2025-07-14T18:50:00+00:00,2025-07-14T12:00:00+00:00,2025-07-14T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-15 03:00:00+00:00,28.9,36,943.8,4.92,6.18,6.47,65,67,67,9.6,2025-07-15 08:00:00+05:00,2025-07-14,2025-07-14T23:50:00+05:00,2025-07-14T18:50:00+00:00,2025-07-14T12:00:00+00:00,2025-07-14T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-15 04:00:00+00:00,31.0,31,943.6,5.33,6.63,6.94,58,61,61,10.8,2025-07-15 09:00:00+05:00,2025-07-14,2025-07-14T23:50:00+05:00,2025-07-14T18:50:00+00:00,2025-07-14T12:00:00+00:00,2025-07-14T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
