turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-04-22 19:00:00+00:00,17.1,43,948.8,1.87,4.84,5.07,214,251,251,2.9,2024-04-23 00:00:00+05:00,2024-04-22,2024-04-22T23:50:00+05:00,2024-04-22T18:50:00+00:00,2024-04-22T12:00:00+00:00,2024-04-22T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-22 20:00:00+00:00,16.1,47,948.3,1.63,4.64,4.86,225,261,261,3.0,2024-04-23 01:00:00+05:00,2024-04-22,2024-04-22T23:50:00+05:00,2024-04-22T18:50:00+00:00,2024-04-22T12:00:00+00:00,2024-04-22T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-22 21:00:00+00:00,15.3,49,948.3,1.19,4.25,4.45,242,266,266,2.3,2024-04-23 02:00:00+05:00,2024-04-22,2024-04-22T23:50:00+05:00,2024-04-22T18:50:00+00:00,2024-04-22T12:00:00+00:00,2024-04-22T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-22 22:00:00+00:00,14.6,51,948.4,0.81,3.75,3.93,263,270,270,1.8,2024-04-23 03:00:00+05:00,2024-04-22,2024-04-22T23:50:00+05:00,2024-04-22T18:50:00+00:00,2024-04-22T12:00:00+00:00,2024-04-22T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-22 23:00:00+00:00,14.0,54,948.4,0.68,3.32,3.47,234,260,260,1.3,2024-04-23 04:00:00+05:00,2024-04-22,2024-04-22T23:50:00+05:00,2024-04-22T18:50:00+00:00,2024-04-22T12:00:00+00:00,2024-04-22T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-23 00:00:00+00:00,13.6,57,948.4,0.67,3.04,3.18,228,251,251,1.1,2024-04-23 05:00:00+05:00,2024-04-22,2024-04-22T23:50:00+05:00,2024-04-22T18:50:00+00:00,2024-04-22T12:00:00+00:00,2024-04-22T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-23 01:00:00+00:00,14.5,56,948.9,0.9,3.12,3.27,270,267,267,1.3,2024-04-23 06:00:00+05:00,2024-04-22,2024-04-22T23:50:00+05:00,2024-04-22T18:50:00+00:00,2024-04-22T12:00:00+00:00,2024-04-22T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-23 02:00:00+00:00,16.6,54,949.8,2.0,3.61,3.78,267,270,270,4.2,2024-04-23 07:00:00+05:00,2024-04-22,2024-04-22T23:50:00+05:00,2024-04-22T18:50:00+00:00,2024-04-22T12:00:00+00:00,2024-04-22T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-23 03:00:00+00:00,18.6,48,950.2,2.21,3.02,3.17,274,268,268,5.4,2024-04-23 08:00:00+05:00,2024-04-22,2024-04-22T23:50:00+05:00,2024-04-22T18:50:00+00:00,2024-04-22T12:00:00+00:00,2024-04-22T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-23 04:00:00+00:00,20.4,43,950.3,3.4,4.24,4.44,272,269,269,7.6,2024-04-23 09:00:00+05:00,2024-04-22,2024-04-22T23:50:00+05:00,2024-04-22T18:50:00+00:00,2024-04-22T12:00:00+00:00,2024-04-22T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
