turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-23 19:00:00+00:00,8.8,94,959.3,2.55,4.67,4.89,223,245,245,4.4,2024-10-24 00:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 20:00:00+00:00,8.6,94,959.4,2.09,4.1,4.29,228,252,252,4.5,2024-10-24 01:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 21:00:00+00:00,8.4,95,959.4,2.3,4.33,4.54,226,253,253,3.9,2024-10-24 02:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 22:00:00+00:00,8.2,96,959.4,2.51,4.53,4.75,226,249,249,4.3,2024-10-24 03:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 23:00:00+00:00,7.7,96,959.6,2.34,4.35,4.56,222,248,248,4.3,2024-10-24 04:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-24 00:00:00+00:00,7.1,95,959.8,2.62,4.45,4.66,206,235,235,4.1,2024-10-24 05:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-24 01:00:00+00:00,6.9,94,959.9,3.2,5.6,5.86,207,229,229,5.2,2024-10-24 06:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-24 02:00:00+00:00,7.2,92,960.1,3.83,6.41,6.72,202,227,227,6.2,2024-10-24 07:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-24 03:00:00+00:00,9.3,76,960.8,4.09,6.02,6.3,205,230,230,6.8,2024-10-24 08:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-24 04:00:00+00:00,11.8,49,961.6,3.25,4.26,4.46,226,230,230,6.8,2024-10-24 09:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-24 05:00:00+00:00,12.8,44,961.5,2.07,2.47,2.59,255,255,255,6.5,2024-10-24 10:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-24 06:00:00+00:00,13.4,44,961.5,1.71,2.06,2.16,263,263,263,5.4,2024-10-24 11:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-24 07:00:00+00:00,13.9,43,961.0,1.55,1.81,1.89,266,265,265,5.2,2024-10-24 12:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-24 08:00:00+00:00,14.1,43,960.5,1.78,2.08,2.17,281,279,279,5.1,2024-10-24 13:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-24 09:00:00+00:00,14.1,44,960.4,2.36,2.78,2.91,283,281,281,5.6,2024-10-24 14:00:00+05:00,2024-10-23,2024-10-23T23:50:00+05:00,2024-10-23T18:50:00+00:00,2024-10-23T12:00:00+00:00,2024-10-23T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
