turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-08-25 19:00:00+00:00,21.3,44,949.5,2.02,4.89,5.12,200,225,225,4.0,2024-08-26 00:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-25 20:00:00+00:00,20.4,50,949.2,1.73,4.61,4.83,202,237,237,3.3,2024-08-26 01:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-25 21:00:00+00:00,19.9,52,949.2,1.28,4.01,4.2,219,252,252,2.6,2024-08-26 02:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-25 22:00:00+00:00,19.3,54,949.7,1.78,4.71,4.93,259,277,277,2.7,2024-08-26 03:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-25 23:00:00+00:00,18.3,57,949.8,1.27,3.2,3.36,222,261,261,2.7,2024-08-26 04:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 00:00:00+00:00,17.8,59,949.9,0.92,2.46,2.57,202,256,256,2.1,2024-08-26 05:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 01:00:00+00:00,18.8,58,950.7,0.35,1.28,1.34,188,261,261,1.2,2024-08-26 06:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 02:00:00+00:00,20.7,49,951.2,0.7,0.93,0.98,339,317,317,2.2,2024-08-26 07:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 03:00:00+00:00,22.0,47,951.5,1.25,1.39,1.46,331,324,324,4.2,2024-08-26 08:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 04:00:00+00:00,24.0,39,951.4,1.85,2.19,2.29,308,302,302,5.4,2024-08-26 09:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 05:00:00+00:00,25.8,34,951.2,2.56,3.01,3.16,309,304,304,6.8,2024-08-26 10:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 06:00:00+00:00,27.2,31,950.6,2.65,3.08,3.22,314,311,311,7.2,2024-08-26 11:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 07:00:00+00:00,28.3,29,950.0,2.53,2.91,3.04,308,305,305,7.1,2024-08-26 12:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 08:00:00+00:00,29.0,28,949.6,2.85,3.27,3.43,301,298,298,7.4,2024-08-26 13:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 09:00:00+00:00,29.6,26,949.1,2.88,3.44,3.6,290,288,288,7.4,2024-08-26 14:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 10:00:00+00:00,29.8,26,948.6,2.8,3.32,3.48,286,284,284,7.3,2024-08-26 15:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 11:00:00+00:00,29.6,26,948.2,3.12,3.72,3.9,286,284,284,6.9,2024-08-26 16:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 12:00:00+00:00,28.8,27,948.1,3.54,4.37,4.57,283,281,281,7.1,2024-08-26 17:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 13:00:00+00:00,27.5,30,948.1,3.13,4.77,4.99,278,278,278,7.1,2024-08-26 18:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 14:00:00+00:00,25.8,34,948.2,2.2,4.67,4.89,249,262,262,5.6,2024-08-26 19:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 15:00:00+00:00,24.7,37,948.8,2.47,4.95,5.18,216,236,236,4.1,2024-08-26 20:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 16:00:00+00:00,23.4,40,948.3,1.89,4.42,4.63,192,214,214,4.1,2024-08-26 21:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 17:00:00+00:00,22.1,44,947.6,1.11,2.28,2.39,162,214,214,3.0,2024-08-26 22:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 18:00:00+00:00,21.0,49,947.1,0.7,1.83,1.91,180,261,261,1.8,2024-08-26 23:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 19:00:00+00:00,20.3,52,946.8,0.51,1.9,1.99,191,269,269,1.2,2024-08-27 00:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 20:00:00+00:00,19.6,55,946.5,0.16,0.87,0.91,162,297,297,0.7,2024-08-27 01:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-26 21:00:00+00:00,19.0,57,946.1,0.34,0.56,0.58,153,322,322,0.5,2024-08-27 02:00:00+05:00,2024-08-25,2024-08-25T23:50:00+05:00,2024-08-25T18:50:00+00:00,2024-08-25T12:00:00+00:00,2024-08-25T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
