turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-12-26 19:00:00+00:00,0.1,97,960.7,1.95,3.28,3.43,209,228,228,3.3,2025-12-27 00:00:00+05:00,2025-12-26,2025-12-26T23:50:00+05:00,2025-12-26T18:50:00+00:00,2025-12-26T12:00:00+00:00,2025-12-26T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-26 20:00:00+00:00,0.1,97,960.4,1.01,2.45,2.56,213,239,239,3.2,2025-12-27 01:00:00+05:00,2025-12-26,2025-12-26T23:50:00+05:00,2025-12-26T18:50:00+00:00,2025-12-26T12:00:00+00:00,2025-12-26T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-26 21:00:00+00:00,-0.4,97,959.9,0.53,1.8,1.88,221,257,257,1.4,2025-12-27 02:00:00+05:00,2025-12-26,2025-12-26T23:50:00+05:00,2025-12-26T18:50:00+00:00,2025-12-26T12:00:00+00:00,2025-12-26T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-26 22:00:00+00:00,-0.8,98,959.3,0.79,1.4,1.47,198,250,250,1.0,2025-12-27 03:00:00+05:00,2025-12-26,2025-12-26T23:50:00+05:00,2025-12-26T18:50:00+00:00,2025-12-26T12:00:00+00:00,2025-12-26T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-26 23:00:00+00:00,-1.2,98,958.6,0.47,0.93,0.97,198,273,273,1.1,2025-12-27 04:00:00+05:00,2025-12-26,2025-12-26T23:50:00+05:00,2025-12-26T18:50:00+00:00,2025-12-26T12:00:00+00:00,2025-12-26T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-27 00:00:00+00:00,-1.3,96,958.3,0.3,1.25,1.31,99,13,13,0.7,2025-12-27 05:00:00+05:00,2025-12-26,2025-12-26T23:50:00+05:00,2025-12-26T18:50:00+00:00,2025-12-26T12:00:00+00:00,2025-12-26T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-27 01:00:00+00:00,-1.8,96,958.0,1.96,3.79,3.97,71,43,43,3.0,2025-12-27 06:00:00+05:00,2025-12-26,2025-12-26T23:50:00+05:00,2025-12-26T18:50:00+00:00,2025-12-26T12:00:00+00:00,2025-12-26T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-27 02:00:00+00:00,-2.0,94,958.0,2.34,5.29,5.54,79,59,59,3.9,2025-12-27 07:00:00+05:00,2025-12-26,2025-12-26T23:50:00+05:00,2025-12-26T18:50:00+00:00,2025-12-26T12:00:00+00:00,2025-12-26T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-27 03:00:00+00:00,-1.6,94,957.9,3.38,6.17,6.46,77,62,62,5.4,2025-12-27 08:00:00+05:00,2025-12-26,2025-12-26T23:50:00+05:00,2025-12-26T18:50:00+00:00,2025-12-26T12:00:00+00:00,2025-12-26T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-27 04:00:00+00:00,-0.3,90,957.9,4.42,7.56,7.92,68,63,63,7.6,2025-12-27 09:00:00+05:00,2025-12-26,2025-12-26T23:50:00+05:00,2025-12-26T18:50:00+00:00,2025-12-26T12:00:00+00:00,2025-12-26T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
