turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-09-26 19:00:00+00:00,9.6,66,952.4,6.41,9.48,9.93,247,250,250,12.3,2024-09-27 00:00:00+05:00,2024-09-26,2024-09-26T23:50:00+05:00,2024-09-26T18:50:00+00:00,2024-09-26T12:00:00+00:00,2024-09-26T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-26 20:00:00+00:00,9.2,65,952.2,6.03,9.16,9.59,250,253,253,11.2,2024-09-27 01:00:00+05:00,2024-09-26,2024-09-26T23:50:00+05:00,2024-09-26T18:50:00+00:00,2024-09-26T12:00:00+00:00,2024-09-26T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-26 21:00:00+00:00,8.5,64,952.2,6.37,10.05,10.53,244,250,250,11.2,2024-09-27 02:00:00+05:00,2024-09-26,2024-09-26T23:50:00+05:00,2024-09-26T18:50:00+00:00,2024-09-26T12:00:00+00:00,2024-09-26T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-26 22:00:00+00:00,8.1,60,952.2,7.67,12.59,13.19,244,252,252,13.1,2024-09-27 03:00:00+05:00,2024-09-26,2024-09-26T23:50:00+05:00,2024-09-26T18:50:00+00:00,2024-09-26T12:00:00+00:00,2024-09-26T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-26 23:00:00+00:00,7.9,58,952.8,9.14,14.24,14.91,248,254,254,15.3,2024-09-27 04:00:00+05:00,2024-09-26,2024-09-26T23:50:00+05:00,2024-09-26T18:50:00+00:00,2024-09-26T12:00:00+00:00,2024-09-26T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-27 00:00:00+00:00,7.3,61,953.5,8.88,13.36,13.99,244,248,248,15.9,2024-09-27 05:00:00+05:00,2024-09-26,2024-09-26T23:50:00+05:00,2024-09-26T18:50:00+00:00,2024-09-26T12:00:00+00:00,2024-09-26T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-27 01:00:00+00:00,7.5,64,954.2,10.02,14.99,15.7,245,249,249,17.2,2024-09-27 06:00:00+05:00,2024-09-26,2024-09-26T23:50:00+05:00,2024-09-26T18:50:00+00:00,2024-09-26T12:00:00+00:00,2024-09-26T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-27 02:00:00+00:00,8.1,65,955.3,8.43,13.75,14.4,248,251,251,17.2,2024-09-27 07:00:00+05:00,2024-09-26,2024-09-26T23:50:00+05:00,2024-09-26T18:50:00+00:00,2024-09-26T12:00:00+00:00,2024-09-26T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-27 03:00:00+00:00,9.5,47,956.4,9.81,13.77,14.42,258,260,260,17.4,2024-09-27 08:00:00+05:00,2024-09-26,2024-09-26T23:50:00+05:00,2024-09-26T18:50:00+00:00,2024-09-26T12:00:00+00:00,2024-09-26T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-27 04:00:00+00:00,10.8,37,957.1,9.54,12.88,13.48,260,261,261,17.3,2024-09-27 09:00:00+05:00,2024-09-26,2024-09-26T23:50:00+05:00,2024-09-26T18:50:00+00:00,2024-09-26T12:00:00+00:00,2024-09-26T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
