turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-05-12 19:00:00+00:00,15.1,82,953.1,5.17,8.58,8.99,244,251,251,8.9,2024-05-13 00:00:00+05:00,2024-05-12,2024-05-12T23:50:00+05:00,2024-05-12T18:50:00+00:00,2024-05-12T12:00:00+00:00,2024-05-12T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-12 20:00:00+00:00,14.4,90,952.6,4.79,8.29,8.68,247,255,255,8.9,2024-05-13 01:00:00+05:00,2024-05-12,2024-05-12T23:50:00+05:00,2024-05-12T18:50:00+00:00,2024-05-12T12:00:00+00:00,2024-05-12T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-12 21:00:00+00:00,14.4,90,952.7,4.9,8.32,8.72,244,253,253,8.3,2024-05-13 02:00:00+05:00,2024-05-12,2024-05-12T23:50:00+05:00,2024-05-12T18:50:00+00:00,2024-05-12T12:00:00+00:00,2024-05-12T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-12 22:00:00+00:00,14.2,91,952.7,4.7,8.05,8.42,243,251,251,8.4,2024-05-13 03:00:00+05:00,2024-05-12,2024-05-12T23:50:00+05:00,2024-05-12T18:50:00+00:00,2024-05-12T12:00:00+00:00,2024-05-12T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-12 23:00:00+00:00,14.1,91,952.7,4.45,7.52,7.88,243,251,251,7.9,2024-05-13 04:00:00+05:00,2024-05-12,2024-05-12T23:50:00+05:00,2024-05-12T18:50:00+00:00,2024-05-12T12:00:00+00:00,2024-05-12T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-13 00:00:00+00:00,14.2,89,952.9,4.25,7.14,7.48,246,254,254,7.4,2024-05-13 05:00:00+05:00,2024-05-12,2024-05-12T23:50:00+05:00,2024-05-12T18:50:00+00:00,2024-05-12T12:00:00+00:00,2024-05-12T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-13 01:00:00+00:00,14.6,87,953.2,4.4,6.93,7.26,249,254,254,7.6,2024-05-13 06:00:00+05:00,2024-05-12,2024-05-12T23:50:00+05:00,2024-05-12T18:50:00+00:00,2024-05-12T12:00:00+00:00,2024-05-12T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-13 02:00:00+00:00,15.6,81,953.3,3.75,5.23,5.47,249,250,250,7.4,2024-05-13 07:00:00+05:00,2024-05-12,2024-05-12T23:50:00+05:00,2024-05-12T18:50:00+00:00,2024-05-12T12:00:00+00:00,2024-05-12T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-13 03:00:00+00:00,16.8,75,953.3,3.43,4.49,4.7,262,261,261,7.6,2024-05-13 08:00:00+05:00,2024-05-12,2024-05-12T23:50:00+05:00,2024-05-12T18:50:00+00:00,2024-05-12T12:00:00+00:00,2024-05-12T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-13 04:00:00+00:00,18.5,68,952.9,2.92,3.61,3.78,277,273,273,7.3,2024-05-13 09:00:00+05:00,2024-05-12,2024-05-12T23:50:00+05:00,2024-05-12T18:50:00+00:00,2024-05-12T12:00:00+00:00,2024-05-12T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
