turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-09-16 19:00:00+00:00,14.9,93,953.7,2.17,3.76,3.94,195,221,221,4.3,2025-09-17 00:00:00+05:00,2025-09-16,2025-09-16T23:50:00+05:00,2025-09-16T18:50:00+00:00,2025-09-16T12:00:00+00:00,2025-09-16T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-16 20:00:00+00:00,14.8,93,953.4,1.07,2.07,2.17,169,214,214,3.5,2025-09-17 01:00:00+05:00,2025-09-16,2025-09-16T23:50:00+05:00,2025-09-16T18:50:00+00:00,2025-09-16T12:00:00+00:00,2025-09-16T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-16 21:00:00+00:00,14.7,91,952.5,1.57,2.84,2.97,153,175,175,3.1,2025-09-17 02:00:00+05:00,2025-09-16,2025-09-16T23:50:00+05:00,2025-09-16T18:50:00+00:00,2025-09-16T12:00:00+00:00,2025-09-16T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-16 22:00:00+00:00,14.2,88,951.9,0.43,0.97,1.02,69,18,18,2.4,2025-09-17 03:00:00+05:00,2025-09-16,2025-09-16T23:50:00+05:00,2025-09-16T18:50:00+00:00,2025-09-16T12:00:00+00:00,2025-09-16T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-16 23:00:00+00:00,14.0,85,951.8,0.42,1.1,1.15,135,45,45,0.7,2025-09-17 04:00:00+05:00,2025-09-16,2025-09-16T23:50:00+05:00,2025-09-16T18:50:00+00:00,2025-09-16T12:00:00+00:00,2025-09-16T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-17 00:00:00+00:00,14.1,81,951.6,0.51,1.36,1.43,151,90,90,1.0,2025-09-17 05:00:00+05:00,2025-09-16,2025-09-16T23:50:00+05:00,2025-09-16T18:50:00+00:00,2025-09-16T12:00:00+00:00,2025-09-16T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-17 01:00:00+00:00,14.2,81,952.1,0.38,1.83,1.92,23,42,42,0.7,2025-09-17 06:00:00+05:00,2025-09-16,2025-09-16T23:50:00+05:00,2025-09-16T18:50:00+00:00,2025-09-16T12:00:00+00:00,2025-09-16T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-17 02:00:00+00:00,14.8,84,953.2,1.34,1.35,1.41,297,311,311,2.7,2025-09-17 07:00:00+05:00,2025-09-16,2025-09-16T23:50:00+05:00,2025-09-16T18:50:00+00:00,2025-09-16T12:00:00+00:00,2025-09-16T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-17 03:00:00+00:00,15.7,82,954.2,0.76,1.11,1.16,293,285,285,3.8,2025-09-17 08:00:00+05:00,2025-09-16,2025-09-16T23:50:00+05:00,2025-09-16T18:50:00+00:00,2025-09-16T12:00:00+00:00,2025-09-16T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-17 04:00:00+00:00,16.8,75,954.4,0.4,0.54,0.57,300,280,280,3.4,2025-09-17 09:00:00+05:00,2025-09-16,2025-09-16T23:50:00+05:00,2025-09-16T18:50:00+00:00,2025-09-16T12:00:00+00:00,2025-09-16T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-17 05:00:00+00:00,17.4,73,954.4,1.46,1.77,1.85,301,294,294,4.2,2025-09-17 10:00:00+05:00,2025-09-16,2025-09-16T23:50:00+05:00,2025-09-16T18:50:00+00:00,2025-09-16T12:00:00+00:00,2025-09-16T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-17 06:00:00+00:00,19.1,64,953.9,1.89,2.3,2.41,282,276,276,5.3,2025-09-17 11:00:00+05:00,2025-09-16,2025-09-16T23:50:00+05:00,2025-09-16T18:50:00+00:00,2025-09-16T12:00:00+00:00,2025-09-16T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
