turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-11-15 19:00:00+00:00,2.4,65,959.7,3.05,7.08,7.42,93,63,63,5.0,2025-11-16 00:00:00+05:00,2025-11-15,2025-11-15T23:50:00+05:00,2025-11-15T18:50:00+00:00,2025-11-15T12:00:00+00:00,2025-11-15T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-15 20:00:00+00:00,2.2,65,959.2,3.5,7.59,7.95,92,66,66,5.7,2025-11-16 01:00:00+05:00,2025-11-15,2025-11-15T23:50:00+05:00,2025-11-15T18:50:00+00:00,2025-11-15T12:00:00+00:00,2025-11-15T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-15 21:00:00+00:00,2.1,65,958.9,4.05,8.18,8.57,90,68,68,6.5,2025-11-16 02:00:00+05:00,2025-11-15,2025-11-15T23:50:00+05:00,2025-11-15T18:50:00+00:00,2025-11-15T12:00:00+00:00,2025-11-15T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-15 22:00:00+00:00,2.2,65,958.8,4.25,8.44,8.83,89,69,69,6.9,2025-11-16 03:00:00+05:00,2025-11-15,2025-11-15T23:50:00+05:00,2025-11-15T18:50:00+00:00,2025-11-15T12:00:00+00:00,2025-11-15T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-15 23:00:00+00:00,2.1,67,959.0,4.52,8.88,9.3,84,68,68,7.4,2025-11-16 04:00:00+05:00,2025-11-15,2025-11-15T23:50:00+05:00,2025-11-15T18:50:00+00:00,2025-11-15T12:00:00+00:00,2025-11-15T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-16 00:00:00+00:00,2.2,67,959.3,4.71,9.09,9.52,81,67,67,7.7,2025-11-16 05:00:00+05:00,2025-11-15,2025-11-15T23:50:00+05:00,2025-11-15T18:50:00+00:00,2025-11-15T12:00:00+00:00,2025-11-15T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-16 01:00:00+00:00,2.0,68,959.4,4.77,9.11,9.54,80,68,68,7.8,2025-11-16 06:00:00+05:00,2025-11-15,2025-11-15T23:50:00+05:00,2025-11-15T18:50:00+00:00,2025-11-15T12:00:00+00:00,2025-11-15T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-16 02:00:00+00:00,1.9,68,959.5,4.92,9.22,9.66,81,69,69,8.0,2025-11-16 07:00:00+05:00,2025-11-15,2025-11-15T23:50:00+05:00,2025-11-15T18:50:00+00:00,2025-11-15T12:00:00+00:00,2025-11-15T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-16 03:00:00+00:00,4.0,62,960.0,5.12,8.93,9.35,75,70,70,8.3,2025-11-16 08:00:00+05:00,2025-11-15,2025-11-15T23:50:00+05:00,2025-11-15T18:50:00+00:00,2025-11-15T12:00:00+00:00,2025-11-15T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-16 04:00:00+00:00,7.1,57,960.2,5.05,9.75,10.21,64,68,68,8.7,2025-11-16 09:00:00+05:00,2025-11-15,2025-11-15T23:50:00+05:00,2025-11-15T18:50:00+00:00,2025-11-15T12:00:00+00:00,2025-11-15T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
