turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-06-19 19:00:00+00:00,22.8,49,946.5,3.45,6.72,7.04,219,238,238,5.5,2024-06-20 00:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-19 20:00:00+00:00,22.4,50,946.0,2.72,6.02,6.31,212,233,233,5.7,2024-06-20 01:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-19 21:00:00+00:00,21.1,56,945.7,0.39,2.58,2.7,220,248,248,4.3,2024-06-20 02:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-19 22:00:00+00:00,19.9,60,946.0,0.35,1.66,1.74,82,3,3,0.7,2024-06-20 03:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-19 23:00:00+00:00,19.6,62,946.1,0.62,2.05,2.14,76,38,38,0.9,2024-06-20 04:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-20 00:00:00+00:00,19.9,64,946.4,0.72,2.28,2.39,56,50,50,1.2,2024-06-20 05:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-20 01:00:00+00:00,21.9,55,947.1,0.68,1.57,1.64,17,64,64,1.9,2024-06-20 06:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-20 02:00:00+00:00,23.7,50,947.5,1.22,1.38,1.44,9,23,23,3.8,2024-06-20 07:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-20 03:00:00+00:00,25.2,45,947.6,1.79,2.01,2.1,18,23,23,5.2,2024-06-20 08:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-20 04:00:00+00:00,26.8,39,947.3,2.09,2.34,2.45,21,23,23,6.1,2024-06-20 09:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-20 05:00:00+00:00,28.3,34,946.9,2.24,2.53,2.65,27,28,28,6.5,2024-06-20 10:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-20 06:00:00+00:00,29.8,31,946.3,2.29,2.54,2.66,32,32,32,6.8,2024-06-20 11:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-20 07:00:00+00:00,31.0,28,945.6,2.33,2.58,2.71,35,36,36,6.9,2024-06-20 12:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-20 08:00:00+00:00,32.1,26,944.9,2.44,2.69,2.82,35,35,35,7.0,2024-06-20 13:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-20 09:00:00+00:00,32.8,24,944.4,2.68,3.03,3.17,37,37,37,7.3,2024-06-20 14:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-20 10:00:00+00:00,33.3,22,943.8,2.87,3.23,3.39,31,31,31,7.2,2024-06-20 15:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-20 11:00:00+00:00,33.2,21,943.4,2.24,2.55,2.67,27,24,24,7.2,2024-06-20 16:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-20 12:00:00+00:00,33.0,19,943.0,1.51,1.83,1.91,352,351,351,5.8,2024-06-20 17:00:00+05:00,2024-06-19,2024-06-19T23:50:00+05:00,2024-06-19T18:50:00+00:00,2024-06-19T12:00:00+00:00,2024-06-19T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
