turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-04-06 19:00:00+00:00,11.5,79,954.0,7.15,10.94,11.45,260,264,264,13.3,2024-04-07 00:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-06 20:00:00+00:00,10.8,84,954.5,6.5,9.97,10.44,260,263,263,12.3,2024-04-07 01:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-06 21:00:00+00:00,10.2,89,954.9,5.8,9.0,9.43,260,265,265,11.0,2024-04-07 02:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-06 22:00:00+00:00,9.8,93,955.2,6.01,9.57,10.03,250,256,256,10.6,2024-04-07 03:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-06 23:00:00+00:00,9.5,92,955.4,5.42,8.96,9.38,247,256,256,10.3,2024-04-07 04:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 00:00:00+00:00,9.3,89,955.9,5.47,8.97,9.4,247,255,255,9.4,2024-04-07 05:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 01:00:00+00:00,9.1,89,956.7,4.94,8.15,8.54,246,251,251,9.2,2024-04-07 06:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 02:00:00+00:00,9.3,86,957.4,5.41,8.56,8.97,251,254,254,8.9,2024-04-07 07:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 03:00:00+00:00,10.1,83,958.4,7.61,10.61,11.11,263,263,263,12.5,2024-04-07 08:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 04:00:00+00:00,10.6,79,959.1,6.84,9.33,9.77,264,266,266,13.4,2024-04-07 09:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 05:00:00+00:00,11.1,76,959.4,7.0,9.55,10.0,258,260,260,12.3,2024-04-07 10:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 06:00:00+00:00,11.8,70,959.4,7.15,9.55,10.0,263,264,264,13.2,2024-04-07 11:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 07:00:00+00:00,13.2,61,959.2,6.64,8.67,9.07,264,265,265,13.2,2024-04-07 12:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 08:00:00+00:00,13.9,55,958.9,5.94,7.59,7.95,264,264,264,12.5,2024-04-07 13:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 09:00:00+00:00,14.5,54,958.6,5.02,6.46,6.76,265,265,265,11.5,2024-04-07 14:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 10:00:00+00:00,15.1,51,958.1,4.31,5.52,5.78,265,266,266,9.9,2024-04-07 15:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 11:00:00+00:00,15.3,49,958.2,3.86,4.88,5.11,273,272,272,8.5,2024-04-07 16:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 12:00:00+00:00,14.7,48,958.5,3.41,4.44,4.65,266,267,267,7.6,2024-04-07 17:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-07 13:00:00+00:00,12.8,59,958.4,2.3,4.38,4.59,224,243,243,6.2,2024-04-07 18:00:00+05:00,2024-04-06,2024-04-06T23:50:00+05:00,2024-04-06T18:50:00+00:00,2024-04-06T12:00:00+00:00,2024-04-06T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
