turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-13 19:00:00+00:00,-5.1,53,953.7,4.46,8.37,8.77,94,74,74,7.2,2024-12-14 00:00:00+05:00,2024-12-13,2024-12-13T23:50:00+05:00,2024-12-13T18:50:00+00:00,2024-12-13T12:00:00+00:00,2024-12-13T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-13 20:00:00+00:00,-4.5,48,953.6,4.75,9.05,9.47,88,71,71,7.6,2024-12-14 01:00:00+05:00,2024-12-13,2024-12-13T23:50:00+05:00,2024-12-13T18:50:00+00:00,2024-12-13T12:00:00+00:00,2024-12-13T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-13 21:00:00+00:00,-3.9,43,953.1,5.41,9.95,10.42,87,74,74,8.7,2024-12-14 02:00:00+05:00,2024-12-13,2024-12-13T23:50:00+05:00,2024-12-13T18:50:00+00:00,2024-12-13T12:00:00+00:00,2024-12-13T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-13 22:00:00+00:00,-3.5,39,952.9,5.64,10.22,10.71,83,73,73,9.1,2024-12-14 03:00:00+05:00,2024-12-13,2024-12-13T23:50:00+05:00,2024-12-13T18:50:00+00:00,2024-12-13T12:00:00+00:00,2024-12-13T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-13 23:00:00+00:00,-3.1,38,952.4,5.75,10.38,10.87,83,73,73,9.6,2024-12-14 04:00:00+05:00,2024-12-13,2024-12-13T23:50:00+05:00,2024-12-13T18:50:00+00:00,2024-12-13T12:00:00+00:00,2024-12-13T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-14 00:00:00+00:00,-3.0,37,952.2,6.22,10.97,11.49,82,73,73,10.2,2024-12-14 05:00:00+05:00,2024-12-13,2024-12-13T23:50:00+05:00,2024-12-13T18:50:00+00:00,2024-12-13T12:00:00+00:00,2024-12-13T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-14 01:00:00+00:00,-3.2,36,952.3,6.16,11.01,11.53,77,70,70,10.2,2024-12-14 06:00:00+05:00,2024-12-13,2024-12-13T23:50:00+05:00,2024-12-13T18:50:00+00:00,2024-12-13T12:00:00+00:00,2024-12-13T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-14 02:00:00+00:00,-3.7,37,952.3,5.9,10.48,10.98,79,70,70,10.1,2024-12-14 07:00:00+05:00,2024-12-13,2024-12-13T23:50:00+05:00,2024-12-13T18:50:00+00:00,2024-12-13T12:00:00+00:00,2024-12-13T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-14 03:00:00+00:00,-3.2,36,952.2,5.66,9.85,10.31,82,72,72,9.6,2024-12-14 08:00:00+05:00,2024-12-13,2024-12-13T23:50:00+05:00,2024-12-13T18:50:00+00:00,2024-12-13T12:00:00+00:00,2024-12-13T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-14 04:00:00+00:00,-0.5,31,952.1,5.63,10.25,10.73,76,72,72,9.6,2024-12-14 09:00:00+05:00,2024-12-13,2024-12-13T23:50:00+05:00,2024-12-13T18:50:00+00:00,2024-12-13T12:00:00+00:00,2024-12-13T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-14 05:00:00+00:00,2.3,24,952.1,5.73,10.44,10.93,66,70,70,9.6,2024-12-14 10:00:00+05:00,2024-12-13,2024-12-13T23:50:00+05:00,2024-12-13T18:50:00+00:00,2024-12-13T12:00:00+00:00,2024-12-13T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
