turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-02-05 19:00:00+00:00,-10.4,83,959.4,0.27,1.87,1.96,112,51,51,0.5,2025-02-06 00:00:00+05:00,2025-02-05,2025-02-05T23:50:00+05:00,2025-02-05T18:50:00+00:00,2025-02-05T12:00:00+00:00,2025-02-05T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-05 20:00:00+00:00,-10.2,79,959.3,0.65,2.86,2.99,94,60,60,1.0,2025-02-06 01:00:00+05:00,2025-02-05,2025-02-05T23:50:00+05:00,2025-02-05T18:50:00+00:00,2025-02-05T12:00:00+00:00,2025-02-05T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-05 21:00:00+00:00,-10.2,73,959.1,1.0,3.62,3.79,90,66,66,1.5,2025-02-06 02:00:00+05:00,2025-02-05,2025-02-05T23:50:00+05:00,2025-02-05T18:50:00+00:00,2025-02-05T12:00:00+00:00,2025-02-05T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-05 22:00:00+00:00,-9.9,66,959.0,1.69,4.73,4.95,78,62,62,2.6,2025-02-06 03:00:00+05:00,2025-02-05,2025-02-05T23:50:00+05:00,2025-02-05T18:50:00+00:00,2025-02-05T12:00:00+00:00,2025-02-05T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-05 23:00:00+00:00,-9.7,64,959.3,2.01,5.61,5.88,76,57,57,3.2,2025-02-06 04:00:00+05:00,2025-02-05,2025-02-05T23:50:00+05:00,2025-02-05T18:50:00+00:00,2025-02-05T12:00:00+00:00,2025-02-05T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-06 00:00:00+00:00,-9.7,66,959.7,2.09,5.77,6.04,79,60,60,3.4,2025-02-06 05:00:00+05:00,2025-02-05,2025-02-05T23:50:00+05:00,2025-02-05T18:50:00+00:00,2025-02-05T12:00:00+00:00,2025-02-05T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-06 01:00:00+00:00,-9.6,67,959.8,2.33,6.02,6.3,81,62,62,3.8,2025-02-06 06:00:00+05:00,2025-02-05,2025-02-05T23:50:00+05:00,2025-02-05T18:50:00+00:00,2025-02-05T12:00:00+00:00,2025-02-05T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-06 02:00:00+00:00,-9.8,68,959.8,2.31,5.82,6.09,85,63,63,4.0,2025-02-06 07:00:00+05:00,2025-02-05,2025-02-05T23:50:00+05:00,2025-02-05T18:50:00+00:00,2025-02-05T12:00:00+00:00,2025-02-05T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-06 03:00:00+00:00,-8.6,67,960.1,2.71,6.04,6.32,85,63,63,4.4,2025-02-06 08:00:00+05:00,2025-02-05,2025-02-05T23:50:00+05:00,2025-02-05T18:50:00+00:00,2025-02-05T12:00:00+00:00,2025-02-05T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-06 04:00:00+00:00,-6.5,70,960.4,3.0,6.04,6.33,75,62,62,5.0,2025-02-06 09:00:00+05:00,2025-02-05,2025-02-05T23:50:00+05:00,2025-02-05T18:50:00+00:00,2025-02-05T12:00:00+00:00,2025-02-05T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
