turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2026-01-27 19:00:00+00:00,-2.3,66,952.8,0.2,0.72,0.76,360,48,48,0.6,2026-01-28 00:00:00+05:00,2026-01-27,2026-01-27T23:50:00+05:00,2026-01-27T18:50:00+00:00,2026-01-27T12:00:00+00:00,2026-01-27T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-27 20:00:00+00:00,-2.2,65,952.8,0.16,0.81,0.85,198,123,123,0.4,2026-01-28 01:00:00+05:00,2026-01-27,2026-01-27T23:50:00+05:00,2026-01-27T18:50:00+00:00,2026-01-27T12:00:00+00:00,2026-01-27T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-27 21:00:00+00:00,-2.2,65,953.0,0.46,0.97,1.02,257,233,233,0.7,2026-01-28 02:00:00+05:00,2026-01-27,2026-01-27T23:50:00+05:00,2026-01-27T18:50:00+00:00,2026-01-27T12:00:00+00:00,2026-01-27T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-27 22:00:00+00:00,-2.8,71,952.8,1.17,2.31,2.42,239,245,245,1.6,2026-01-28 03:00:00+05:00,2026-01-27,2026-01-27T23:50:00+05:00,2026-01-27T18:50:00+00:00,2026-01-27T12:00:00+00:00,2026-01-27T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-27 23:00:00+00:00,-2.7,70,953.0,1.52,3.36,3.52,221,240,240,2.4,2026-01-28 04:00:00+05:00,2026-01-27,2026-01-27T23:50:00+05:00,2026-01-27T18:50:00+00:00,2026-01-27T12:00:00+00:00,2026-01-27T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-28 00:00:00+00:00,-2.7,69,953.5,1.52,3.61,3.78,243,249,249,2.4,2026-01-28 05:00:00+05:00,2026-01-27,2026-01-27T23:50:00+05:00,2026-01-27T18:50:00+00:00,2026-01-27T12:00:00+00:00,2026-01-27T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-28 01:00:00+00:00,-2.3,67,954.2,1.77,4.4,4.61,245,249,249,2.7,2026-01-28 06:00:00+05:00,2026-01-27,2026-01-27T23:50:00+05:00,2026-01-27T18:50:00+00:00,2026-01-27T12:00:00+00:00,2026-01-27T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-28 02:00:00+00:00,-2.2,67,955.0,2.26,5.43,5.68,239,251,251,3.7,2026-01-28 07:00:00+05:00,2026-01-27,2026-01-27T23:50:00+05:00,2026-01-27T18:50:00+00:00,2026-01-27T12:00:00+00:00,2026-01-27T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-28 03:00:00+00:00,-1.3,66,955.5,2.76,5.52,5.78,225,245,245,4.4,2026-01-28 08:00:00+05:00,2026-01-27,2026-01-27T23:50:00+05:00,2026-01-27T18:50:00+00:00,2026-01-27T12:00:00+00:00,2026-01-27T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-28 04:00:00+00:00,0.0,64,956.0,3.04,5.43,5.68,245,256,256,4.7,2026-01-28 09:00:00+05:00,2026-01-27,2026-01-27T23:50:00+05:00,2026-01-27T18:50:00+00:00,2026-01-27T12:00:00+00:00,2026-01-27T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
