turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-10-05 19:00:00+00:00,5.7,65,961.5,2.71,6.21,6.5,218,239,239,6.5,2025-10-06 00:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-05 20:00:00+00:00,4.3,73,961.3,1.7,4.73,4.95,242,251,251,4.5,2025-10-06 01:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-05 21:00:00+00:00,3.1,78,960.9,1.43,3.91,4.09,295,266,266,2.4,2025-10-06 02:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-05 22:00:00+00:00,2.2,81,960.7,0.72,3.32,3.48,282,266,266,2.0,2025-10-06 03:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-05 23:00:00+00:00,2.0,80,961.0,0.43,2.63,2.76,249,270,270,1.1,2025-10-06 04:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-06 00:00:00+00:00,1.9,80,961.2,0.4,2.21,2.32,277,278,278,0.7,2025-10-06 05:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-06 01:00:00+00:00,1.7,79,961.6,0.32,1.82,1.91,288,286,286,0.7,2025-10-06 06:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-06 02:00:00+00:00,3.2,71,962.6,0.62,1.34,1.41,346,314,314,0.9,2025-10-06 07:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-06 03:00:00+00:00,5.0,58,963.2,0.96,1.29,1.35,351,331,331,3.3,2025-10-06 08:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-06 04:00:00+00:00,6.6,49,963.0,1.46,1.58,1.65,354,351,351,4.7,2025-10-06 09:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-06 05:00:00+00:00,8.3,42,962.6,1.76,1.97,2.07,15,16,16,5.4,2025-10-06 10:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-06 06:00:00+00:00,9.9,37,961.8,2.11,2.46,2.57,36,39,39,6.0,2025-10-06 11:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-06 07:00:00+00:00,11.3,37,961.0,2.21,2.55,2.67,38,42,42,6.2,2025-10-06 12:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-06 08:00:00+00:00,12.4,37,959.9,1.88,2.14,2.24,40,43,43,6.2,2025-10-06 13:00:00+05:00,2025-10-05,2025-10-05T23:50:00+05:00,2025-10-05T18:50:00+00:00,2025-10-05T12:00:00+00:00,2025-10-05T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
