turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-06-22 19:00:00+00:00,25.4,41,945.9,1.53,4.19,4.38,302,295,295,5.4,2025-06-23 00:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-22 20:00:00+00:00,24.8,45,945.8,0.43,1.98,2.07,216,260,260,2.6,2025-06-23 01:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-22 21:00:00+00:00,24.3,46,945.6,0.16,0.91,0.95,198,286,286,0.7,2025-06-23 02:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-22 22:00:00+00:00,23.5,46,945.3,0.9,2.3,2.41,214,253,253,1.1,2025-06-23 03:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-22 23:00:00+00:00,23.2,44,945.3,1.39,3.01,3.15,201,245,245,2.2,2025-06-23 04:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 00:00:00+00:00,23.3,44,945.7,1.46,2.94,3.08,196,230,230,2.3,2025-06-23 05:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 01:00:00+00:00,23.8,49,946.2,2.08,2.46,2.58,125,146,146,3.4,2025-06-23 06:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 02:00:00+00:00,24.2,50,946.8,2.23,2.92,3.06,106,118,118,4.2,2025-06-23 07:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 03:00:00+00:00,24.0,53,946.7,2.39,3.2,3.36,116,118,118,5.0,2025-06-23 08:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 04:00:00+00:00,26.3,42,946.5,3.88,4.81,5.03,83,84,84,8.1,2025-06-23 09:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 05:00:00+00:00,27.9,37,946.2,4.07,4.93,5.17,58,60,60,8.8,2025-06-23 10:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 06:00:00+00:00,29.9,31,945.8,5.01,6.08,6.37,51,52,52,10.7,2025-06-23 11:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 07:00:00+00:00,31.5,26,945.2,4.86,5.83,6.1,53,56,56,10.8,2025-06-23 12:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 08:00:00+00:00,32.2,24,944.6,3.09,3.47,3.63,50,52,52,10.5,2025-06-23 13:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 09:00:00+00:00,33.0,22,944.0,1.82,1.88,1.97,37,37,37,7.9,2025-06-23 14:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 10:00:00+00:00,33.7,21,943.8,2.22,2.56,2.68,14,8,8,6.7,2025-06-23 15:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 11:00:00+00:00,34.5,18,943.7,2.57,3.16,3.31,331,322,322,6.8,2025-06-23 16:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 12:00:00+00:00,34.0,18,943.8,3.89,4.83,5.06,318,313,313,8.0,2025-06-23 17:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 13:00:00+00:00,32.4,19,943.9,4.45,5.86,6.13,308,306,306,8.5,2025-06-23 18:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 14:00:00+00:00,30.7,24,944.2,1.93,4.23,4.43,301,303,303,8.4,2025-06-23 19:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 15:00:00+00:00,28.9,30,944.4,0.15,1.16,1.21,180,285,285,3.5,2025-06-23 20:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 16:00:00+00:00,27.4,30,944.6,1.38,2.3,2.41,139,122,122,2.0,2025-06-23 21:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 17:00:00+00:00,26.2,34,944.3,0.78,2.61,2.73,105,69,69,2.2,2025-06-23 22:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 18:00:00+00:00,25.5,37,944.7,1.94,4.68,4.9,44,39,39,3.1,2025-06-23 23:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 19:00:00+00:00,24.4,47,945.0,3.01,5.85,6.12,58,61,61,5.4,2025-06-24 00:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-23 20:00:00+00:00,23.7,49,944.3,1.95,4.68,4.9,90,89,89,6.3,2025-06-24 01:00:00+05:00,2025-06-22,2025-06-22T23:50:00+05:00,2025-06-22T18:50:00+00:00,2025-06-22T12:00:00+00:00,2025-06-22T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
