turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-22 19:00:00+00:00,12.1,56,948.2,6.09,11.0,11.52,242,251,251,9.6,2024-10-23 00:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 20:00:00+00:00,11.7,68,949.7,7.34,12.33,12.91,254,259,259,12.4,2024-10-23 01:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 21:00:00+00:00,10.9,78,950.9,8.13,13.09,13.71,255,258,258,13.9,2024-10-23 02:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 22:00:00+00:00,10.7,79,951.5,7.87,12.61,13.21,256,260,260,13.7,2024-10-23 03:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 23:00:00+00:00,9.9,81,952.5,7.55,12.05,12.62,259,262,262,13.7,2024-10-23 04:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 00:00:00+00:00,9.1,85,953.2,7.57,11.9,12.46,258,262,262,13.6,2024-10-23 05:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 01:00:00+00:00,8.9,83,953.9,7.5,11.73,12.28,247,251,251,13.4,2024-10-23 06:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 02:00:00+00:00,9.1,80,954.6,6.31,9.74,10.2,252,257,257,12.9,2024-10-23 07:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 03:00:00+00:00,9.1,80,955.4,5.58,8.2,8.59,239,248,248,11.7,2024-10-23 08:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 04:00:00+00:00,9.7,75,956.1,5.06,7.06,7.39,240,248,248,9.6,2024-10-23 09:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 05:00:00+00:00,10.9,67,956.7,5.77,7.8,8.17,256,261,261,10.5,2024-10-23 10:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 06:00:00+00:00,11.2,66,956.9,5.96,8.14,8.52,267,270,270,10.9,2024-10-23 11:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 07:00:00+00:00,11.3,68,956.9,6.16,8.33,8.73,268,270,270,11.2,2024-10-23 12:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 08:00:00+00:00,10.8,71,956.9,5.81,7.88,8.25,262,265,265,11.2,2024-10-23 13:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 09:00:00+00:00,10.3,77,957.1,4.77,6.46,6.77,255,259,259,10.4,2024-10-23 14:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 10:00:00+00:00,10.1,81,957.3,3.37,4.39,4.59,255,258,258,8.4,2024-10-23 15:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 11:00:00+00:00,9.5,88,957.5,2.57,3.51,3.67,233,243,243,6.1,2024-10-23 16:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 12:00:00+00:00,9.2,91,957.7,2.86,4.31,4.51,213,227,227,4.6,2024-10-23 17:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-23 13:00:00+00:00,9.0,93,957.8,2.82,4.26,4.46,203,220,220,4.9,2024-10-23 18:00:00+05:00,2024-10-22,2024-10-22T23:50:00+05:00,2024-10-22T18:50:00+00:00,2024-10-22T12:00:00+00:00,2024-10-22T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
