turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-05-09 19:00:00+00:00,24.2,16,945.8,4.85,8.92,9.34,92,91,91,7.8,2024-05-10 00:00:00+05:00,2024-05-09,2024-05-09T23:50:00+05:00,2024-05-09T18:50:00+00:00,2024-05-09T12:00:00+00:00,2024-05-09T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-09 20:00:00+00:00,23.3,18,945.0,5.02,9.02,9.44,95,91,91,8.3,2024-05-10 01:00:00+05:00,2024-05-09,2024-05-09T23:50:00+05:00,2024-05-09T18:50:00+00:00,2024-05-09T12:00:00+00:00,2024-05-09T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-09 21:00:00+00:00,22.2,21,944.8,4.75,8.74,9.16,92,86,86,8.2,2024-05-10 02:00:00+05:00,2024-05-09,2024-05-09T23:50:00+05:00,2024-05-09T18:50:00+00:00,2024-05-09T12:00:00+00:00,2024-05-09T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-09 22:00:00+00:00,21.2,25,944.9,4.52,8.54,8.95,85,79,79,7.9,2024-05-10 03:00:00+05:00,2024-05-09,2024-05-09T23:50:00+05:00,2024-05-09T18:50:00+00:00,2024-05-09T12:00:00+00:00,2024-05-09T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-09 23:00:00+00:00,20.1,29,945.2,4.22,8.11,8.49,84,75,75,7.5,2024-05-10 04:00:00+05:00,2024-05-09,2024-05-09T23:50:00+05:00,2024-05-09T18:50:00+00:00,2024-05-09T12:00:00+00:00,2024-05-09T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-10 00:00:00+00:00,19.1,32,945.7,1.99,4.83,5.06,102,81,81,7.0,2024-05-10 05:00:00+05:00,2024-05-09,2024-05-09T23:50:00+05:00,2024-05-09T18:50:00+00:00,2024-05-09T12:00:00+00:00,2024-05-09T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-10 01:00:00+00:00,20.6,34,948.1,2.49,3.29,3.44,202,235,235,3.8,2024-05-10 06:00:00+05:00,2024-05-09,2024-05-09T23:50:00+05:00,2024-05-09T18:50:00+00:00,2024-05-09T12:00:00+00:00,2024-05-09T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-10 02:00:00+00:00,24.0,31,949.0,2.39,3.3,3.46,191,217,217,4.9,2024-05-10 07:00:00+05:00,2024-05-09,2024-05-09T23:50:00+05:00,2024-05-09T18:50:00+00:00,2024-05-09T12:00:00+00:00,2024-05-09T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-10 03:00:00+00:00,25.5,40,949.4,5.69,7.55,7.91,253,257,257,10.5,2024-05-10 08:00:00+05:00,2024-05-09,2024-05-09T23:50:00+05:00,2024-05-09T18:50:00+00:00,2024-05-09T12:00:00+00:00,2024-05-09T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-10 04:00:00+00:00,25.6,41,949.5,6.4,8.17,8.56,260,262,262,12.9,2024-05-10 09:00:00+05:00,2024-05-09,2024-05-09T23:50:00+05:00,2024-05-09T18:50:00+00:00,2024-05-09T12:00:00+00:00,2024-05-09T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
