turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2026-01-04 19:00:00+00:00,-0.9,85,965.3,1.87,4.88,5.11,224,248,248,2.9,2026-01-05 00:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-04 20:00:00+00:00,-0.6,83,965.4,1.7,4.72,4.94,230,250,250,2.7,2026-01-05 01:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-04 21:00:00+00:00,-0.5,84,965.6,1.95,4.98,5.21,228,247,247,2.7,2026-01-05 02:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-04 22:00:00+00:00,-0.1,85,965.9,1.85,4.73,4.95,218,244,244,2.8,2026-01-05 03:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-04 23:00:00+00:00,0.4,86,966.2,1.77,4.7,4.92,225,247,247,2.8,2026-01-05 04:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 00:00:00+00:00,0.6,86,966.8,1.73,4.41,4.62,226,247,247,2.8,2026-01-05 05:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 01:00:00+00:00,0.3,87,967.5,1.42,3.68,3.86,228,250,250,2.7,2026-01-05 06:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 02:00:00+00:00,0.5,85,968.4,0.89,3.16,3.31,243,253,253,1.9,2026-01-05 07:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 03:00:00+00:00,1.2,83,969.3,0.51,2.45,2.56,299,257,257,1.3,2026-01-05 08:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 04:00:00+00:00,1.9,81,970.2,0.51,1.61,1.68,349,272,272,1.9,2026-01-05 09:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 05:00:00+00:00,2.4,80,970.9,0.72,0.99,1.03,335,303,303,2.4,2026-01-05 10:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 06:00:00+00:00,2.9,79,971.1,1.11,1.33,1.39,306,294,294,3.3,2026-01-05 11:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 07:00:00+00:00,3.6,76,970.8,1.7,2.08,2.17,284,279,279,4.3,2026-01-05 12:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 08:00:00+00:00,3.9,73,970.9,1.81,2.19,2.3,275,271,271,4.3,2026-01-05 13:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 09:00:00+00:00,4.2,70,971.1,1.76,2.16,2.27,265,262,262,4.2,2026-01-05 14:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 10:00:00+00:00,3.8,73,971.4,1.18,1.73,1.81,258,254,254,3.8,2026-01-05 15:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 11:00:00+00:00,1.9,82,971.2,0.79,1.47,1.54,305,278,278,2.1,2026-01-05 16:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 12:00:00+00:00,0.3,89,971.1,0.7,1.5,1.57,21,347,347,1.2,2026-01-05 17:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 13:00:00+00:00,-0.7,93,971.0,1.55,3.0,3.14,92,58,58,2.2,2026-01-05 18:00:00+05:00,2026-01-04,2026-01-04T23:50:00+05:00,2026-01-04T18:50:00+00:00,2026-01-04T12:00:00+00:00,2026-01-04T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
