turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-18 19:00:00+00:00,-4.3,47,956.4,0.05,1.14,1.2,90,230,230,1.0,2024-12-19 00:00:00+05:00,2024-12-18,2024-12-18T23:50:00+05:00,2024-12-18T18:50:00+00:00,2024-12-18T12:00:00+00:00,2024-12-18T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-18 20:00:00+00:00,-4.2,41,955.7,0.7,0.92,0.96,94,122,122,1.0,2024-12-19 01:00:00+05:00,2024-12-18,2024-12-18T23:50:00+05:00,2024-12-18T18:50:00+00:00,2024-12-18T12:00:00+00:00,2024-12-18T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-18 21:00:00+00:00,-5.2,40,955.0,1.93,2.94,3.08,80,66,66,2.4,2024-12-19 02:00:00+05:00,2024-12-18,2024-12-18T23:50:00+05:00,2024-12-18T18:50:00+00:00,2024-12-18T12:00:00+00:00,2024-12-18T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-18 22:00:00+00:00,-4.6,42,954.7,3.23,6.91,7.24,77,65,65,5.2,2024-12-19 03:00:00+05:00,2024-12-18,2024-12-18T23:50:00+05:00,2024-12-18T18:50:00+00:00,2024-12-18T12:00:00+00:00,2024-12-18T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-18 23:00:00+00:00,-6.2,52,954.0,4.08,7.87,8.24,83,65,65,6.5,2024-12-19 04:00:00+05:00,2024-12-18,2024-12-18T23:50:00+05:00,2024-12-18T18:50:00+00:00,2024-12-18T12:00:00+00:00,2024-12-18T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-19 00:00:00+00:00,-6.5,52,953.1,4.58,8.7,9.11,83,64,64,7.4,2024-12-19 05:00:00+05:00,2024-12-18,2024-12-18T23:50:00+05:00,2024-12-18T18:50:00+00:00,2024-12-18T12:00:00+00:00,2024-12-18T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-19 01:00:00+00:00,-6.5,56,952.1,5.01,9.39,9.84,81,63,63,8.0,2024-12-19 06:00:00+05:00,2024-12-18,2024-12-18T23:50:00+05:00,2024-12-18T18:50:00+00:00,2024-12-18T12:00:00+00:00,2024-12-18T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-19 02:00:00+00:00,-6.1,60,951.5,5.38,9.91,10.37,80,66,66,8.7,2024-12-19 07:00:00+05:00,2024-12-18,2024-12-18T23:50:00+05:00,2024-12-18T18:50:00+00:00,2024-12-18T12:00:00+00:00,2024-12-18T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-19 03:00:00+00:00,-5.5,60,951.3,5.6,9.77,10.23,79,67,67,8.9,2024-12-19 08:00:00+05:00,2024-12-18,2024-12-18T23:50:00+05:00,2024-12-18T18:50:00+00:00,2024-12-18T12:00:00+00:00,2024-12-18T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-19 04:00:00+00:00,-3.5,54,951.2,6.06,10.0,10.47,73,66,66,9.8,2024-12-19 09:00:00+05:00,2024-12-18,2024-12-18T23:50:00+05:00,2024-12-18T18:50:00+00:00,2024-12-18T12:00:00+00:00,2024-12-18T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
