turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-19 19:00:00+00:00,-1.4,57,946.9,1.18,1.57,1.64,126,144,144,2.0,2024-12-20 00:00:00+05:00,2024-12-19,2024-12-19T23:50:00+05:00,2024-12-19T18:50:00+00:00,2024-12-19T12:00:00+00:00,2024-12-19T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-19 20:00:00+00:00,-1.1,52,946.3,0.47,0.94,0.98,108,171,171,1.7,2024-12-20 01:00:00+05:00,2024-12-19,2024-12-19T23:50:00+05:00,2024-12-19T18:50:00+00:00,2024-12-19T12:00:00+00:00,2024-12-19T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-19 21:00:00+00:00,-0.6,48,946.0,0.25,0.61,0.64,79,209,209,0.8,2024-12-20 02:00:00+05:00,2024-12-19,2024-12-19T23:50:00+05:00,2024-12-19T18:50:00+00:00,2024-12-19T12:00:00+00:00,2024-12-19T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-19 22:00:00+00:00,-2.7,56,946.7,2.1,5.24,5.48,252,255,255,2.5,2024-12-20 03:00:00+05:00,2024-12-19,2024-12-19T23:50:00+05:00,2024-12-19T18:50:00+00:00,2024-12-19T12:00:00+00:00,2024-12-19T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-19 23:00:00+00:00,-1.7,59,947.7,3.55,7.33,7.68,231,258,258,5.7,2024-12-20 04:00:00+05:00,2024-12-19,2024-12-19T23:50:00+05:00,2024-12-19T18:50:00+00:00,2024-12-19T12:00:00+00:00,2024-12-19T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-20 00:00:00+00:00,-1.9,61,948.4,3.15,6.01,6.29,213,239,239,6.1,2024-12-20 05:00:00+05:00,2024-12-19,2024-12-19T23:50:00+05:00,2024-12-19T18:50:00+00:00,2024-12-19T12:00:00+00:00,2024-12-19T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-20 01:00:00+00:00,-1.6,63,949.2,3.86,7.64,8.0,229,246,246,6.1,2024-12-20 06:00:00+05:00,2024-12-19,2024-12-19T23:50:00+05:00,2024-12-19T18:50:00+00:00,2024-12-19T12:00:00+00:00,2024-12-19T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-20 02:00:00+00:00,-2.0,72,950.4,3.44,7.76,8.13,237,258,258,6.7,2024-12-20 07:00:00+05:00,2024-12-19,2024-12-19T23:50:00+05:00,2024-12-19T18:50:00+00:00,2024-12-19T12:00:00+00:00,2024-12-19T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-20 03:00:00+00:00,0.3,72,951.9,7.13,11.99,12.55,252,259,259,11.7,2024-12-20 08:00:00+05:00,2024-12-19,2024-12-19T23:50:00+05:00,2024-12-19T18:50:00+00:00,2024-12-19T12:00:00+00:00,2024-12-19T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-20 04:00:00+00:00,0.7,76,953.6,8.15,13.08,13.69,256,260,260,14.0,2024-12-20 09:00:00+05:00,2024-12-19,2024-12-19T23:50:00+05:00,2024-12-19T18:50:00+00:00,2024-12-19T12:00:00+00:00,2024-12-19T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
