turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2026-01-05 19:00:00+00:00,-3.2,91,971.5,2.35,5.27,5.52,89,64,64,3.9,2026-01-06 00:00:00+05:00,2026-01-05,2026-01-05T23:50:00+05:00,2026-01-05T18:50:00+00:00,2026-01-05T12:00:00+00:00,2026-01-05T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 20:00:00+00:00,-3.2,91,971.1,2.65,5.53,5.79,87,72,72,4.4,2026-01-06 01:00:00+05:00,2026-01-05,2026-01-05T23:50:00+05:00,2026-01-05T18:50:00+00:00,2026-01-05T12:00:00+00:00,2026-01-05T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 21:00:00+00:00,-2.5,91,971.2,3.41,6.34,6.64,76,74,74,5.5,2026-01-06 02:00:00+05:00,2026-01-05,2026-01-05T23:50:00+05:00,2026-01-05T18:50:00+00:00,2026-01-05T12:00:00+00:00,2026-01-05T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 22:00:00+00:00,-1.6,91,970.9,3.88,6.88,7.21,78,80,80,6.5,2026-01-06 03:00:00+05:00,2026-01-05,2026-01-05T23:50:00+05:00,2026-01-05T18:50:00+00:00,2026-01-05T12:00:00+00:00,2026-01-05T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-05 23:00:00+00:00,-1.5,91,970.2,4.24,7.39,7.74,73,77,77,7.0,2026-01-06 04:00:00+05:00,2026-01-05,2026-01-05T23:50:00+05:00,2026-01-05T18:50:00+00:00,2026-01-05T12:00:00+00:00,2026-01-05T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-06 00:00:00+00:00,-1.2,90,969.9,4.98,8.38,8.78,72,76,76,8.3,2026-01-06 05:00:00+05:00,2026-01-05,2026-01-05T23:50:00+05:00,2026-01-05T18:50:00+00:00,2026-01-05T12:00:00+00:00,2026-01-05T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-06 01:00:00+00:00,-1.2,89,969.6,5.28,8.74,9.15,75,77,77,8.9,2026-01-06 06:00:00+05:00,2026-01-05,2026-01-05T23:50:00+05:00,2026-01-05T18:50:00+00:00,2026-01-05T12:00:00+00:00,2026-01-05T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-06 02:00:00+00:00,-1.3,88,969.2,5.6,9.11,9.54,77,80,80,9.5,2026-01-06 07:00:00+05:00,2026-01-05,2026-01-05T23:50:00+05:00,2026-01-05T18:50:00+00:00,2026-01-05T12:00:00+00:00,2026-01-05T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-06 03:00:00+00:00,-1.1,86,969.0,5.93,9.13,9.56,81,83,83,10.0,2026-01-06 08:00:00+05:00,2026-01-05,2026-01-05T23:50:00+05:00,2026-01-05T18:50:00+00:00,2026-01-05T12:00:00+00:00,2026-01-05T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-06 04:00:00+00:00,0.2,74,968.8,5.79,8.95,9.37,78,80,80,10.7,2026-01-06 09:00:00+05:00,2026-01-05,2026-01-05T23:50:00+05:00,2026-01-05T18:50:00+00:00,2026-01-05T12:00:00+00:00,2026-01-05T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
