turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-26 19:00:00+00:00,8.3,75,959.6,2.09,3.96,4.14,191,232,232,4.1,2024-10-27 00:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-26 20:00:00+00:00,7.6,78,958.9,1.75,3.13,3.28,182,233,233,3.6,2024-10-27 01:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-26 21:00:00+00:00,6.8,82,958.4,1.41,2.24,2.35,172,226,226,3.4,2024-10-27 02:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-26 22:00:00+00:00,5.9,85,957.4,0.6,0.39,0.41,156,360,360,3.1,2024-10-27 03:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-26 23:00:00+00:00,5.8,84,957.3,0.65,1.2,1.26,148,32,32,2.0,2024-10-27 04:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-27 00:00:00+00:00,5.8,81,957.5,1.59,3.3,3.45,118,66,66,2.8,2024-10-27 05:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-27 01:00:00+00:00,5.6,80,957.3,2.32,5.44,5.7,104,72,72,3.8,2024-10-27 06:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-27 02:00:00+00:00,6.2,81,956.9,3.41,6.6,6.91,94,71,71,5.5,2024-10-27 07:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-27 03:00:00+00:00,8.5,79,957.5,4.65,7.65,8.01,69,63,63,7.5,2024-10-27 08:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-27 04:00:00+00:00,10.3,75,957.1,5.48,7.62,7.98,54,58,58,10.1,2024-10-27 09:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-27 05:00:00+00:00,12.9,61,956.1,6.59,8.81,9.22,56,59,59,12.2,2024-10-27 10:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-27 06:00:00+00:00,14.7,50,955.0,6.74,8.81,9.22,60,63,63,13.1,2024-10-27 11:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-27 07:00:00+00:00,15.6,46,954.1,6.45,8.28,8.67,60,63,63,12.8,2024-10-27 12:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-27 08:00:00+00:00,16.1,45,953.0,6.06,7.83,8.2,58,62,62,12.3,2024-10-27 13:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-27 09:00:00+00:00,16.2,45,952.2,5.73,7.4,7.75,56,60,60,11.6,2024-10-27 14:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-27 10:00:00+00:00,15.8,47,951.7,5.2,6.96,7.29,52,56,56,10.8,2024-10-27 15:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-27 11:00:00+00:00,14.1,57,950.8,4.18,7.11,7.45,48,55,55,9.5,2024-10-27 16:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-27 12:00:00+00:00,11.8,66,950.2,2.71,5.95,6.23,65,62,62,7.1,2024-10-27 17:00:00+05:00,2024-10-26,2024-10-26T23:50:00+05:00,2024-10-26T18:50:00+00:00,2024-10-26T12:00:00+00:00,2024-10-26T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
