turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-06-30 19:00:00+00:00,22.7,62,942.6,1.75,3.13,3.28,177,195,195,3.0,2024-07-01 00:00:00+05:00,2024-06-30,2024-06-30T23:50:00+05:00,2024-06-30T18:50:00+00:00,2024-06-30T12:00:00+00:00,2024-06-30T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 20:00:00+00:00,21.8,64,942.0,2.21,3.46,3.62,186,238,238,3.7,2024-07-01 01:00:00+05:00,2024-06-30,2024-06-30T23:50:00+05:00,2024-06-30T18:50:00+00:00,2024-06-30T12:00:00+00:00,2024-06-30T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 21:00:00+00:00,22.2,58,941.7,2.77,4.35,4.56,187,221,221,4.6,2024-07-01 02:00:00+05:00,2024-06-30,2024-06-30T23:50:00+05:00,2024-06-30T18:50:00+00:00,2024-06-30T12:00:00+00:00,2024-06-30T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 22:00:00+00:00,21.4,59,941.3,1.95,3.53,3.7,179,215,215,4.6,2024-07-01 03:00:00+05:00,2024-06-30,2024-06-30T23:50:00+05:00,2024-06-30T18:50:00+00:00,2024-06-30T12:00:00+00:00,2024-06-30T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 23:00:00+00:00,20.2,67,941.0,1.43,1.73,1.81,168,220,220,3.3,2024-07-01 04:00:00+05:00,2024-06-30,2024-06-30T23:50:00+05:00,2024-06-30T18:50:00+00:00,2024-06-30T12:00:00+00:00,2024-06-30T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-01 00:00:00+00:00,20.4,68,941.3,1.03,0.77,0.81,166,252,252,3.1,2024-07-01 05:00:00+05:00,2024-06-30,2024-06-30T23:50:00+05:00,2024-06-30T18:50:00+00:00,2024-06-30T12:00:00+00:00,2024-06-30T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-01 01:00:00+00:00,22.7,62,942.1,0.95,0.76,0.8,162,220,220,2.5,2024-07-01 06:00:00+05:00,2024-06-30,2024-06-30T23:50:00+05:00,2024-06-30T18:50:00+00:00,2024-06-30T12:00:00+00:00,2024-06-30T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-01 02:00:00+00:00,25.4,49,942.6,0.34,0.38,0.4,63,140,140,2.2,2024-07-01 07:00:00+05:00,2024-06-30,2024-06-30T23:50:00+05:00,2024-06-30T18:50:00+00:00,2024-06-30T12:00:00+00:00,2024-06-30T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-01 03:00:00+00:00,27.2,42,942.5,1.01,1.03,1.08,20,31,31,3.7,2024-07-01 08:00:00+05:00,2024-06-30,2024-06-30T23:50:00+05:00,2024-06-30T18:50:00+00:00,2024-06-30T12:00:00+00:00,2024-06-30T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-01 04:00:00+00:00,28.6,39,942.2,2.5,2.79,2.92,16,19,19,6.1,2024-07-01 09:00:00+05:00,2024-06-30,2024-06-30T23:50:00+05:00,2024-06-30T18:50:00+00:00,2024-06-30T12:00:00+00:00,2024-06-30T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-01 05:00:00+00:00,30.2,36,941.5,3.3,3.86,4.04,41,44,44,7.8,2024-07-01 10:00:00+05:00,2024-06-30,2024-06-30T23:50:00+05:00,2024-06-30T18:50:00+00:00,2024-06-30T12:00:00+00:00,2024-06-30T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-01 06:00:00+00:00,30.6,34,941.3,3.61,4.52,4.74,42,41,41,9.4,2024-07-01 11:00:00+05:00,2024-06-30,2024-06-30T23:50:00+05:00,2024-06-30T18:50:00+00:00,2024-06-30T12:00:00+00:00,2024-06-30T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-01 07:00:00+00:00,29.2,38,941.6,1.28,1.2,1.26,211,207,207,8.4,2024-07-01 12:00:00+05:00,2024-06-30,2024-06-30T23:50:00+05:00,2024-06-30T18:50:00+00:00,2024-06-30T12:00:00+00:00,2024-06-30T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
