turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-10 19:00:00+00:00,-8.7,73,971.7,1.77,2.39,2.51,241,237,237,4.4,2024-12-11 00:00:00+05:00,2024-12-10,2024-12-10T23:50:00+05:00,2024-12-10T18:50:00+00:00,2024-12-10T12:00:00+00:00,2024-12-10T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 20:00:00+00:00,-9.7,77,971.4,0.67,1.24,1.3,257,244,244,3.1,2024-12-11 01:00:00+05:00,2024-12-10,2024-12-10T23:50:00+05:00,2024-12-10T18:50:00+00:00,2024-12-10T12:00:00+00:00,2024-12-10T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 21:00:00+00:00,-10.1,79,971.4,0.5,0.54,0.56,180,175,175,1.2,2024-12-11 02:00:00+05:00,2024-12-10,2024-12-10T23:50:00+05:00,2024-12-10T18:50:00+00:00,2024-12-10T12:00:00+00:00,2024-12-10T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 22:00:00+00:00,-10.3,79,971.3,0.82,1.46,1.53,142,90,90,1.5,2024-12-11 03:00:00+05:00,2024-12-10,2024-12-10T23:50:00+05:00,2024-12-10T18:50:00+00:00,2024-12-10T12:00:00+00:00,2024-12-10T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 23:00:00+00:00,-10.6,74,971.2,1.37,2.98,3.12,114,58,58,2.3,2024-12-11 04:00:00+05:00,2024-12-10,2024-12-10T23:50:00+05:00,2024-12-10T18:50:00+00:00,2024-12-10T12:00:00+00:00,2024-12-10T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-11 00:00:00+00:00,-11.0,74,971.5,1.76,3.81,3.99,97,55,55,3.0,2024-12-11 05:00:00+05:00,2024-12-10,2024-12-10T23:50:00+05:00,2024-12-10T18:50:00+00:00,2024-12-10T12:00:00+00:00,2024-12-10T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-11 01:00:00+00:00,-11.5,73,971.6,1.96,4.1,4.29,105,63,63,3.2,2024-12-11 06:00:00+05:00,2024-12-10,2024-12-10T23:50:00+05:00,2024-12-10T18:50:00+00:00,2024-12-10T12:00:00+00:00,2024-12-10T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-11 02:00:00+00:00,-11.9,71,971.5,2.54,5.03,5.27,100,64,64,3.9,2024-12-11 07:00:00+05:00,2024-12-10,2024-12-10T23:50:00+05:00,2024-12-10T18:50:00+00:00,2024-12-10T12:00:00+00:00,2024-12-10T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-11 03:00:00+00:00,-10.6,66,971.6,3.41,5.93,6.21,87,65,65,5.8,2024-12-11 08:00:00+05:00,2024-12-10,2024-12-10T23:50:00+05:00,2024-12-10T18:50:00+00:00,2024-12-10T12:00:00+00:00,2024-12-10T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-11 04:00:00+00:00,-7.8,57,971.9,4.18,7.0,7.33,69,64,64,7.2,2024-12-11 09:00:00+05:00,2024-12-10,2024-12-10T23:50:00+05:00,2024-12-10T18:50:00+00:00,2024-12-10T12:00:00+00:00,2024-12-10T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
