turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-12-13 19:00:00+00:00,-1.1,79,944.0,2.15,6.07,6.36,91,56,56,4.5,2025-12-14 00:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-13 20:00:00+00:00,-0.9,78,944.8,0.85,0.21,0.22,201,45,45,3.5,2025-12-14 01:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-13 21:00:00+00:00,-1.4,79,944.9,1.94,2.79,2.92,224,265,265,3.4,2025-12-14 02:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-13 22:00:00+00:00,-0.9,73,945.7,2.95,5.73,6.0,236,258,258,5.2,2025-12-14 03:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-13 23:00:00+00:00,-1.3,74,945.0,1.84,3.69,3.87,193,234,234,5.2,2025-12-14 04:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 00:00:00+00:00,-0.7,71,945.3,1.61,3.45,3.61,210,247,247,3.6,2025-12-14 05:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 01:00:00+00:00,0.1,69,946.5,3.08,5.95,6.23,212,237,237,5.2,2025-12-14 06:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 02:00:00+00:00,-0.3,75,947.0,2.34,5.15,5.39,196,229,229,5.5,2025-12-14 07:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 03:00:00+00:00,1.2,69,948.2,1.84,4.93,5.17,221,247,247,4.1,2025-12-14 08:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 04:00:00+00:00,1.6,75,949.5,3.38,6.95,7.28,232,242,242,5.9,2025-12-14 09:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 05:00:00+00:00,2.6,75,949.9,3.19,6.23,6.52,215,230,230,6.7,2025-12-14 10:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 06:00:00+00:00,3.8,72,950.3,4.43,6.31,6.61,229,236,236,7.9,2025-12-14 11:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 07:00:00+00:00,4.6,70,950.2,4.64,6.54,6.84,233,239,239,8.6,2025-12-14 12:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 08:00:00+00:00,4.4,74,949.9,3.86,5.42,5.67,233,240,240,8.7,2025-12-14 13:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 09:00:00+00:00,4.3,75,949.9,2.73,3.8,3.98,230,237,237,6.9,2025-12-14 14:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 10:00:00+00:00,3.4,80,950.1,0.87,2.68,2.81,239,241,241,5.1,2025-12-14 15:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 11:00:00+00:00,1.3,87,949.9,0.57,1.72,1.8,15,331,331,1.3,2025-12-14 16:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 12:00:00+00:00,-0.7,97,950.2,1.81,3.66,3.84,62,29,29,2.5,2025-12-14 17:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 13:00:00+00:00,-0.2,93,950.8,2.2,4.95,5.18,78,61,61,3.5,2025-12-14 18:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 14:00:00+00:00,0.3,91,950.7,3.24,6.63,6.94,81,65,65,5.3,2025-12-14 19:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 15:00:00+00:00,-0.1,91,950.3,3.88,7.65,8.01,83,64,64,6.3,2025-12-14 20:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 16:00:00+00:00,-0.3,87,949.5,4.38,8.44,8.83,83,64,64,7.1,2025-12-14 21:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 17:00:00+00:00,-0.5,86,948.8,5.06,9.33,9.77,81,63,63,8.2,2025-12-14 22:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 18:00:00+00:00,-0.6,85,948.1,5.73,10.0,10.47,80,66,66,9.2,2025-12-14 23:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 19:00:00+00:00,-0.7,82,947.5,6.11,10.31,10.79,79,69,69,9.8,2025-12-15 00:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 20:00:00+00:00,-0.4,80,947.0,6.53,10.92,11.43,81,74,74,10.7,2025-12-15 01:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 21:00:00+00:00,-0.3,80,946.7,6.47,10.75,11.25,82,75,75,10.8,2025-12-15 02:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 22:00:00+00:00,0.1,78,946.4,5.95,9.91,10.38,89,81,81,10.6,2025-12-15 03:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 23:00:00+00:00,0.2,79,946.8,4.55,8.08,8.46,78,72,72,9.7,2025-12-15 04:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-15 00:00:00+00:00,-0.3,84,949.4,0.42,3.55,3.72,45,53,53,8.2,2025-12-15 05:00:00+05:00,2025-12-13,2025-12-13T23:50:00+05:00,2025-12-13T18:50:00+00:00,2025-12-13T12:00:00+00:00,2025-12-13T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
