turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-08-29 19:00:00+00:00,22.2,29,946.1,1.36,3.14,3.28,172,237,237,3.7,2025-08-30 00:00:00+05:00,2025-08-29,2025-08-29T23:50:00+05:00,2025-08-29T18:50:00+00:00,2025-08-29T12:00:00+00:00,2025-08-29T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-29 20:00:00+00:00,21.1,30,945.5,0.86,2.01,2.1,173,256,256,2.8,2025-08-30 01:00:00+05:00,2025-08-29,2025-08-29T23:50:00+05:00,2025-08-29T18:50:00+00:00,2025-08-29T12:00:00+00:00,2025-08-29T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-29 21:00:00+00:00,20.9,30,945.4,0.3,1.1,1.15,171,283,283,1.7,2025-08-30 02:00:00+05:00,2025-08-29,2025-08-29T23:50:00+05:00,2025-08-29T18:50:00+00:00,2025-08-29T12:00:00+00:00,2025-08-29T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-29 22:00:00+00:00,21.5,28,945.6,0.36,0.24,0.26,146,53,53,0.6,2025-08-30 03:00:00+05:00,2025-08-29,2025-08-29T23:50:00+05:00,2025-08-29T18:50:00+00:00,2025-08-29T12:00:00+00:00,2025-08-29T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-29 23:00:00+00:00,21.8,27,945.6,0.29,0.59,0.61,121,42,42,0.6,2025-08-30 04:00:00+05:00,2025-08-29,2025-08-29T23:50:00+05:00,2025-08-29T18:50:00+00:00,2025-08-29T12:00:00+00:00,2025-08-29T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-30 00:00:00+00:00,20.7,29,945.5,0.38,0.3,0.31,157,81,81,0.6,2025-08-30 05:00:00+05:00,2025-08-29,2025-08-29T23:50:00+05:00,2025-08-29T18:50:00+00:00,2025-08-29T12:00:00+00:00,2025-08-29T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-30 01:00:00+00:00,20.1,35,945.6,0.72,1.04,1.09,146,79,79,1.1,2025-08-30 06:00:00+05:00,2025-08-29,2025-08-29T23:50:00+05:00,2025-08-29T18:50:00+00:00,2025-08-29T12:00:00+00:00,2025-08-29T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-30 02:00:00+00:00,23.1,31,946.4,1.5,2.69,2.82,92,58,58,2.1,2025-08-30 07:00:00+05:00,2025-08-29,2025-08-29T23:50:00+05:00,2025-08-29T18:50:00+00:00,2025-08-29T12:00:00+00:00,2025-08-29T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-30 03:00:00+00:00,25.8,23,947.3,2.19,2.97,3.11,45,55,55,5.0,2025-08-30 08:00:00+05:00,2025-08-29,2025-08-29T23:50:00+05:00,2025-08-29T18:50:00+00:00,2025-08-29T12:00:00+00:00,2025-08-29T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-30 04:00:00+00:00,27.8,21,947.5,2.57,3.05,3.2,53,56,56,6.3,2025-08-30 09:00:00+05:00,2025-08-29,2025-08-29T23:50:00+05:00,2025-08-29T18:50:00+00:00,2025-08-29T12:00:00+00:00,2025-08-29T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-30 05:00:00+00:00,29.8,19,947.3,2.44,2.76,2.89,43,45,45,6.6,2025-08-30 10:00:00+05:00,2025-08-29,2025-08-29T23:50:00+05:00,2025-08-29T18:50:00+00:00,2025-08-29T12:00:00+00:00,2025-08-29T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
