turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-11-18 19:00:00+00:00,0.8,70,956.4,2.87,6.59,6.9,103,69,69,4.8,2024-11-19 00:00:00+05:00,2024-11-18,2024-11-18T23:50:00+05:00,2024-11-18T18:50:00+00:00,2024-11-18T12:00:00+00:00,2024-11-18T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 20:00:00+00:00,0.7,69,956.1,2.96,6.77,7.09,102,67,67,4.9,2024-11-19 01:00:00+05:00,2024-11-18,2024-11-18T23:50:00+05:00,2024-11-18T18:50:00+00:00,2024-11-18T12:00:00+00:00,2024-11-18T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 21:00:00+00:00,0.5,70,955.7,3.3,6.93,7.26,104,72,72,5.5,2024-11-19 02:00:00+05:00,2024-11-18,2024-11-18T23:50:00+05:00,2024-11-18T18:50:00+00:00,2024-11-18T12:00:00+00:00,2024-11-18T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 22:00:00+00:00,0.4,71,955.4,3.56,7.28,7.62,101,70,70,5.8,2024-11-19 03:00:00+05:00,2024-11-18,2024-11-18T23:50:00+05:00,2024-11-18T18:50:00+00:00,2024-11-18T12:00:00+00:00,2024-11-18T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 23:00:00+00:00,0.3,71,955.4,3.79,7.52,7.88,98,71,71,6.2,2024-11-19 04:00:00+05:00,2024-11-18,2024-11-18T23:50:00+05:00,2024-11-18T18:50:00+00:00,2024-11-18T12:00:00+00:00,2024-11-18T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-19 00:00:00+00:00,0.4,71,955.5,3.91,7.82,8.19,93,69,69,6.4,2024-11-19 05:00:00+05:00,2024-11-18,2024-11-18T23:50:00+05:00,2024-11-18T18:50:00+00:00,2024-11-18T12:00:00+00:00,2024-11-18T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-19 01:00:00+00:00,0.4,70,955.6,4.0,8.03,8.41,91,68,68,6.5,2024-11-19 06:00:00+05:00,2024-11-18,2024-11-18T23:50:00+05:00,2024-11-18T18:50:00+00:00,2024-11-18T12:00:00+00:00,2024-11-18T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-19 02:00:00+00:00,0.4,68,955.6,4.1,8.15,8.53,89,67,67,6.6,2024-11-19 07:00:00+05:00,2024-11-18,2024-11-18T23:50:00+05:00,2024-11-18T18:50:00+00:00,2024-11-18T12:00:00+00:00,2024-11-18T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-19 03:00:00+00:00,2.1,63,956.1,4.49,8.14,8.52,82,66,66,7.0,2024-11-19 08:00:00+05:00,2024-11-18,2024-11-18T23:50:00+05:00,2024-11-18T18:50:00+00:00,2024-11-18T12:00:00+00:00,2024-11-18T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-19 04:00:00+00:00,5.3,56,956.4,4.45,8.46,8.86,69,65,65,7.7,2024-11-19 09:00:00+05:00,2024-11-18,2024-11-18T23:50:00+05:00,2024-11-18T18:50:00+00:00,2024-11-18T12:00:00+00:00,2024-11-18T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-19 05:00:00+00:00,7.8,53,956.6,4.69,7.92,8.29,56,62,62,8.6,2024-11-19 10:00:00+05:00,2024-11-18,2024-11-18T23:50:00+05:00,2024-11-18T18:50:00+00:00,2024-11-18T12:00:00+00:00,2024-11-18T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
