turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-04-14 19:00:00+00:00,10.6,88,956.8,2.18,1.66,1.74,164,182,182,4.5,2025-04-15 00:00:00+05:00,2025-04-14,2025-04-14T23:50:00+05:00,2025-04-14T18:50:00+00:00,2025-04-14T12:00:00+00:00,2025-04-14T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-14 20:00:00+00:00,9.6,90,956.2,1.83,1.17,1.23,163,163,163,4.3,2025-04-15 01:00:00+05:00,2025-04-14,2025-04-14T23:50:00+05:00,2025-04-14T18:50:00+00:00,2025-04-14T12:00:00+00:00,2025-04-14T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-14 21:00:00+00:00,9.4,88,955.8,1.37,0.97,1.02,156,108,108,3.8,2025-04-15 02:00:00+05:00,2025-04-14,2025-04-14T23:50:00+05:00,2025-04-14T18:50:00+00:00,2025-04-14T12:00:00+00:00,2025-04-14T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-14 22:00:00+00:00,9.2,87,955.3,1.66,1.99,2.08,155,107,107,3.4,2025-04-15 03:00:00+05:00,2025-04-14,2025-04-14T23:50:00+05:00,2025-04-14T18:50:00+00:00,2025-04-14T12:00:00+00:00,2025-04-14T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-14 23:00:00+00:00,9.4,83,954.9,1.9,3.87,4.05,125,84,84,3.4,2025-04-15 04:00:00+05:00,2025-04-14,2025-04-14T23:50:00+05:00,2025-04-14T18:50:00+00:00,2025-04-14T12:00:00+00:00,2025-04-14T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-15 00:00:00+00:00,9.2,82,955.1,1.93,4.47,4.68,111,79,79,3.3,2025-04-15 05:00:00+05:00,2025-04-14,2025-04-14T23:50:00+05:00,2025-04-14T18:50:00+00:00,2025-04-14T12:00:00+00:00,2025-04-14T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-15 01:00:00+00:00,10.0,78,955.8,1.97,4.03,4.22,114,78,78,3.3,2025-04-15 06:00:00+05:00,2025-04-14,2025-04-14T23:50:00+05:00,2025-04-14T18:50:00+00:00,2025-04-14T12:00:00+00:00,2025-04-14T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-15 02:00:00+00:00,13.2,67,956.7,1.95,3.05,3.19,93,83,83,4.1,2025-04-15 07:00:00+05:00,2025-04-14,2025-04-14T23:50:00+05:00,2025-04-14T18:50:00+00:00,2025-04-14T12:00:00+00:00,2025-04-14T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-15 03:00:00+00:00,15.5,64,957.0,1.93,2.44,2.56,53,64,64,4.9,2025-04-15 08:00:00+05:00,2025-04-14,2025-04-14T23:50:00+05:00,2025-04-14T18:50:00+00:00,2025-04-14T12:00:00+00:00,2025-04-14T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-15 04:00:00+00:00,17.2,60,957.0,2.02,2.41,2.52,46,54,54,5.8,2025-04-15 09:00:00+05:00,2025-04-14,2025-04-14T23:50:00+05:00,2025-04-14T18:50:00+00:00,2025-04-14T12:00:00+00:00,2025-04-14T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
