turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-07 19:00:00+00:00,14.3,58,961.3,2.11,5.25,5.5,211,239,239,4.9,2024-10-08 00:00:00+05:00,2024-10-07,2024-10-07T23:50:00+05:00,2024-10-07T18:50:00+00:00,2024-10-07T12:00:00+00:00,2024-10-07T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-07 20:00:00+00:00,13.2,64,961.3,1.53,3.99,4.18,199,245,245,3.0,2024-10-08 01:00:00+05:00,2024-10-07,2024-10-07T23:50:00+05:00,2024-10-07T18:50:00+00:00,2024-10-07T12:00:00+00:00,2024-10-07T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-07 21:00:00+00:00,12.7,67,961.1,1.52,3.51,3.68,189,245,245,2.3,2024-10-08 02:00:00+05:00,2024-10-07,2024-10-07T23:50:00+05:00,2024-10-07T18:50:00+00:00,2024-10-07T12:00:00+00:00,2024-10-07T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-07 22:00:00+00:00,11.9,71,960.6,0.76,2.02,2.12,172,255,255,2.2,2024-10-08 03:00:00+05:00,2024-10-07,2024-10-07T23:50:00+05:00,2024-10-07T18:50:00+00:00,2024-10-07T12:00:00+00:00,2024-10-07T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-07 23:00:00+00:00,11.7,71,960.7,0.36,0.84,0.88,124,10,10,1.1,2024-10-08 04:00:00+05:00,2024-10-07,2024-10-07T23:50:00+05:00,2024-10-07T18:50:00+00:00,2024-10-07T12:00:00+00:00,2024-10-07T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-08 00:00:00+00:00,11.5,69,961.0,1.36,2.39,2.51,98,57,57,1.7,2024-10-08 05:00:00+05:00,2024-10-07,2024-10-07T23:50:00+05:00,2024-10-07T18:50:00+00:00,2024-10-07T12:00:00+00:00,2024-10-07T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-08 01:00:00+00:00,11.1,67,961.0,1.92,4.04,4.23,99,75,75,3.1,2024-10-08 06:00:00+05:00,2024-10-07,2024-10-07T23:50:00+05:00,2024-10-07T18:50:00+00:00,2024-10-07T12:00:00+00:00,2024-10-07T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-08 02:00:00+00:00,11.8,62,961.5,2.3,4.38,4.59,88,73,73,3.6,2024-10-08 07:00:00+05:00,2024-10-07,2024-10-07T23:50:00+05:00,2024-10-07T18:50:00+00:00,2024-10-07T12:00:00+00:00,2024-10-07T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-08 03:00:00+00:00,14.3,58,962.4,3.32,5.36,5.61,59,64,64,6.1,2024-10-08 08:00:00+05:00,2024-10-07,2024-10-07T23:50:00+05:00,2024-10-07T18:50:00+00:00,2024-10-07T12:00:00+00:00,2024-10-07T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-08 04:00:00+00:00,15.7,66,962.8,5.39,7.22,7.56,53,57,57,10.1,2024-10-08 09:00:00+05:00,2024-10-07,2024-10-07T23:50:00+05:00,2024-10-07T18:50:00+00:00,2024-10-07T12:00:00+00:00,2024-10-07T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
