turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-12-07 19:00:00+00:00,-0.3,70,955.4,1.44,3.31,3.47,110,62,62,2.3,2025-12-08 00:00:00+05:00,2025-12-07,2025-12-07T23:50:00+05:00,2025-12-07T18:50:00+00:00,2025-12-07T12:00:00+00:00,2025-12-07T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-07 20:00:00+00:00,-0.2,69,955.0,2.16,5.22,5.46,103,66,66,3.5,2025-12-08 01:00:00+05:00,2025-12-07,2025-12-07T23:50:00+05:00,2025-12-07T18:50:00+00:00,2025-12-07T12:00:00+00:00,2025-12-07T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-07 21:00:00+00:00,0.2,66,955.0,2.75,6.34,6.64,90,65,65,4.5,2025-12-08 02:00:00+05:00,2025-12-07,2025-12-07T23:50:00+05:00,2025-12-07T18:50:00+00:00,2025-12-07T12:00:00+00:00,2025-12-07T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-07 22:00:00+00:00,-0.2,67,954.6,2.67,6.32,6.61,96,68,68,4.6,2025-12-08 03:00:00+05:00,2025-12-07,2025-12-07T23:50:00+05:00,2025-12-07T18:50:00+00:00,2025-12-07T12:00:00+00:00,2025-12-07T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-07 23:00:00+00:00,-0.7,69,954.0,3.1,6.92,7.24,88,66,66,5.1,2025-12-08 04:00:00+05:00,2025-12-07,2025-12-07T23:50:00+05:00,2025-12-07T18:50:00+00:00,2025-12-07T12:00:00+00:00,2025-12-07T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-08 00:00:00+00:00,-0.6,71,953.8,3.57,7.32,7.67,84,64,64,5.8,2025-12-08 05:00:00+05:00,2025-12-07,2025-12-07T23:50:00+05:00,2025-12-07T18:50:00+00:00,2025-12-07T12:00:00+00:00,2025-12-07T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-08 01:00:00+00:00,-0.7,72,952.6,4.36,8.25,8.64,81,67,67,7.1,2025-12-08 06:00:00+05:00,2025-12-07,2025-12-07T23:50:00+05:00,2025-12-07T18:50:00+00:00,2025-12-07T12:00:00+00:00,2025-12-07T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-08 02:00:00+00:00,-0.9,71,952.6,4.86,9.17,9.6,70,58,58,8.0,2025-12-08 07:00:00+05:00,2025-12-07,2025-12-07T23:50:00+05:00,2025-12-07T18:50:00+00:00,2025-12-07T12:00:00+00:00,2025-12-07T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-08 03:00:00+00:00,0.1,66,953.4,4.7,8.37,8.77,69,61,61,8.3,2025-12-08 08:00:00+05:00,2025-12-07,2025-12-07T23:50:00+05:00,2025-12-07T18:50:00+00:00,2025-12-07T12:00:00+00:00,2025-12-07T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-08 04:00:00+00:00,1.8,61,954.1,2.75,6.37,6.67,61,65,65,7.7,2025-12-08 09:00:00+05:00,2025-12-07,2025-12-07T23:50:00+05:00,2025-12-07T18:50:00+00:00,2025-12-07T12:00:00+00:00,2025-12-07T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
