turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-09-10 19:00:00+00:00,11.0,81,956.2,0.75,1.9,1.99,180,257,257,2.1,2024-09-11 00:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-10 20:00:00+00:00,10.9,78,956.0,0.43,0.4,0.42,159,284,284,1.1,2024-09-11 01:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-10 21:00:00+00:00,10.9,76,955.7,0.69,0.68,0.72,150,94,94,1.3,2024-09-11 02:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-10 22:00:00+00:00,10.9,75,955.3,0.58,0.78,0.82,149,90,90,1.1,2024-09-11 03:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-10 23:00:00+00:00,10.7,76,955.2,0.78,1.41,1.48,135,90,90,1.1,2024-09-11 04:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 00:00:00+00:00,10.3,78,955.1,0.92,1.77,1.85,139,96,96,1.3,2024-09-11 05:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 01:00:00+00:00,11.2,77,955.5,1.07,2.1,2.2,127,86,86,1.7,2024-09-11 06:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 02:00:00+00:00,13.4,69,956.2,1.8,2.83,2.96,87,79,79,3.0,2024-09-11 07:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 03:00:00+00:00,15.6,57,956.9,2.34,2.99,3.13,50,60,60,5.3,2024-09-11 08:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 04:00:00+00:00,17.0,52,957.2,2.71,3.21,3.36,38,42,42,6.5,2024-09-11 09:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 05:00:00+00:00,18.2,49,957.1,2.56,2.92,3.06,31,33,33,6.9,2024-09-11 10:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 06:00:00+00:00,19.5,44,956.8,1.93,2.08,2.18,17,16,16,6.7,2024-09-11 11:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 07:00:00+00:00,20.6,40,956.4,1.76,1.9,1.99,353,347,347,6.0,2024-09-11 12:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 08:00:00+00:00,21.5,36,955.9,2.93,3.44,3.6,333,328,328,7.4,2024-09-11 13:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 09:00:00+00:00,21.7,35,955.8,4.19,5.02,5.26,310,306,306,8.9,2024-09-11 14:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 10:00:00+00:00,21.2,36,955.7,4.67,5.72,5.99,291,289,289,9.6,2024-09-11 15:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 11:00:00+00:00,20.6,38,955.8,4.64,5.84,6.12,284,283,283,9.4,2024-09-11 16:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 12:00:00+00:00,19.7,38,956.1,4.34,6.13,6.42,262,264,264,8.9,2024-09-11 17:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 13:00:00+00:00,18.3,41,956.0,3.74,6.77,7.09,242,251,251,7.5,2024-09-11 18:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 14:00:00+00:00,16.9,47,956.4,3.08,6.15,6.44,224,243,243,6.3,2024-09-11 19:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 15:00:00+00:00,15.7,52,956.4,2.3,5.1,5.34,207,238,238,5.1,2024-09-11 20:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 16:00:00+00:00,14.8,56,956.0,2.32,4.71,4.93,199,234,234,3.7,2024-09-11 21:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 17:00:00+00:00,14.6,56,955.7,2.89,5.33,5.58,203,230,230,4.5,2024-09-11 22:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 18:00:00+00:00,14.4,58,955.2,2.92,5.9,6.18,202,228,228,4.8,2024-09-11 23:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 19:00:00+00:00,13.4,63,954.4,2.67,5.23,5.48,188,219,219,4.7,2024-09-12 00:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 20:00:00+00:00,12.0,71,953.4,2.41,4.12,4.31,174,207,207,4.3,2024-09-12 01:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 21:00:00+00:00,10.3,82,952.5,1.38,2.04,2.13,161,197,197,4.1,2024-09-12 02:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 22:00:00+00:00,9.4,87,952.4,0.63,0.55,0.58,151,45,45,2.8,2024-09-12 03:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 23:00:00+00:00,9.3,86,952.6,0.79,1.34,1.41,145,44,44,1.7,2024-09-12 04:00:00+05:00,2024-09-10,2024-09-10T23:50:00+05:00,2024-09-10T18:50:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
