turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-07-01 19:00:00+00:00,24.1,26,944.4,2.42,4.01,4.2,207,246,246,4.0,2025-07-02 00:00:00+05:00,2025-07-01,2025-07-01T23:50:00+05:00,2025-07-01T18:50:00+00:00,2025-07-01T12:00:00+00:00,2025-07-01T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-01 20:00:00+00:00,23.2,28,944.3,2.07,3.92,4.11,200,242,242,4.0,2025-07-02 01:00:00+05:00,2025-07-01,2025-07-01T23:50:00+05:00,2025-07-01T18:50:00+00:00,2025-07-01T12:00:00+00:00,2025-07-01T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-01 21:00:00+00:00,21.7,30,944.3,1.32,2.64,2.76,191,251,251,3.4,2025-07-02 02:00:00+05:00,2025-07-01,2025-07-01T23:50:00+05:00,2025-07-01T18:50:00+00:00,2025-07-01T12:00:00+00:00,2025-07-01T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-01 22:00:00+00:00,21.3,31,944.3,1.2,1.81,1.9,178,234,234,2.3,2025-07-02 03:00:00+05:00,2025-07-01,2025-07-01T23:50:00+05:00,2025-07-01T18:50:00+00:00,2025-07-01T12:00:00+00:00,2025-07-01T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-01 23:00:00+00:00,21.0,31,944.4,0.91,1.24,1.3,174,228,228,2.4,2025-07-02 04:00:00+05:00,2025-07-01,2025-07-01T23:50:00+05:00,2025-07-01T18:50:00+00:00,2025-07-01T12:00:00+00:00,2025-07-01T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-02 00:00:00+00:00,21.5,31,944.6,0.81,0.68,0.71,169,201,201,1.8,2025-07-02 05:00:00+05:00,2025-07-01,2025-07-01T23:50:00+05:00,2025-07-01T18:50:00+00:00,2025-07-01T12:00:00+00:00,2025-07-01T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-02 01:00:00+00:00,23.6,30,945.3,0.46,0.54,0.56,167,275,275,1.6,2025-07-02 06:00:00+05:00,2025-07-01,2025-07-01T23:50:00+05:00,2025-07-01T18:50:00+00:00,2025-07-01T12:00:00+00:00,2025-07-01T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-02 02:00:00+00:00,26.3,25,946.0,0.82,1.09,1.14,322,297,297,2.9,2025-07-02 07:00:00+05:00,2025-07-01,2025-07-01T23:50:00+05:00,2025-07-01T18:50:00+00:00,2025-07-01T12:00:00+00:00,2025-07-01T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-02 03:00:00+00:00,28.3,22,946.2,1.38,1.6,1.67,316,308,308,4.7,2025-07-02 08:00:00+05:00,2025-07-01,2025-07-01T23:50:00+05:00,2025-07-01T18:50:00+00:00,2025-07-01T12:00:00+00:00,2025-07-01T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-02 04:00:00+00:00,30.2,19,946.2,1.27,1.42,1.48,318,311,311,5.1,2025-07-02 09:00:00+05:00,2025-07-01,2025-07-01T23:50:00+05:00,2025-07-01T18:50:00+00:00,2025-07-01T12:00:00+00:00,2025-07-01T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
