turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-05-18 19:00:00+00:00,15.6,87,952.5,4.62,7.47,7.82,248,255,255,7.8,2025-05-19 00:00:00+05:00,2025-05-18,2025-05-18T23:50:00+05:00,2025-05-18T18:50:00+00:00,2025-05-18T12:00:00+00:00,2025-05-18T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-18 20:00:00+00:00,14.9,90,952.1,5.02,8.5,8.9,248,253,253,8.5,2025-05-19 01:00:00+05:00,2025-05-18,2025-05-18T23:50:00+05:00,2025-05-18T18:50:00+00:00,2025-05-18T12:00:00+00:00,2025-05-18T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-18 21:00:00+00:00,14.6,90,952.5,5.0,8.26,8.65,262,266,266,8.6,2025-05-19 02:00:00+05:00,2025-05-18,2025-05-18T23:50:00+05:00,2025-05-18T18:50:00+00:00,2025-05-18T12:00:00+00:00,2025-05-18T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-18 22:00:00+00:00,14.0,91,952.8,6.11,9.55,10.0,266,270,270,10.5,2025-05-19 03:00:00+05:00,2025-05-18,2025-05-18T23:50:00+05:00,2025-05-18T18:50:00+00:00,2025-05-18T12:00:00+00:00,2025-05-18T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-18 23:00:00+00:00,13.8,84,953.4,6.1,9.31,9.75,263,269,269,11.0,2025-05-19 04:00:00+05:00,2025-05-18,2025-05-18T23:50:00+05:00,2025-05-18T18:50:00+00:00,2025-05-18T12:00:00+00:00,2025-05-18T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-19 00:00:00+00:00,13.5,79,954.1,5.72,8.89,9.31,261,267,267,10.3,2025-05-19 05:00:00+05:00,2025-05-18,2025-05-18T23:50:00+05:00,2025-05-18T18:50:00+00:00,2025-05-18T12:00:00+00:00,2025-05-18T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-19 01:00:00+00:00,14.2,80,954.9,5.6,8.38,8.78,268,269,269,9.7,2025-05-19 06:00:00+05:00,2025-05-18,2025-05-18T23:50:00+05:00,2025-05-18T18:50:00+00:00,2025-05-18T12:00:00+00:00,2025-05-18T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-19 02:00:00+00:00,15.2,55,955.1,5.84,8.18,8.57,276,276,276,10.7,2025-05-19 07:00:00+05:00,2025-05-18,2025-05-18T23:50:00+05:00,2025-05-18T18:50:00+00:00,2025-05-18T12:00:00+00:00,2025-05-18T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-19 03:00:00+00:00,16.3,45,955.2,6.72,9.02,9.44,285,283,283,12.0,2025-05-19 08:00:00+05:00,2025-05-18,2025-05-18T23:50:00+05:00,2025-05-18T18:50:00+00:00,2025-05-18T12:00:00+00:00,2025-05-18T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-19 04:00:00+00:00,17.1,39,955.7,6.91,9.23,9.67,283,282,282,12.8,2025-05-19 09:00:00+05:00,2025-05-18,2025-05-18T23:50:00+05:00,2025-05-18T18:50:00+00:00,2025-05-18T12:00:00+00:00,2025-05-18T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-19 05:00:00+00:00,18.3,36,955.6,6.53,8.45,8.85,281,281,281,12.9,2025-05-19 10:00:00+05:00,2025-05-18,2025-05-18T23:50:00+05:00,2025-05-18T18:50:00+00:00,2025-05-18T12:00:00+00:00,2025-05-18T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-19 06:00:00+00:00,19.6,34,955.5,6.62,8.46,8.86,283,283,283,12.9,2025-05-19 11:00:00+05:00,2025-05-18,2025-05-18T23:50:00+05:00,2025-05-18T18:50:00+00:00,2025-05-18T12:00:00+00:00,2025-05-18T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-19 07:00:00+00:00,20.6,32,955.5,7.09,9.0,9.43,286,287,287,13.6,2025-05-19 12:00:00+05:00,2025-05-18,2025-05-18T23:50:00+05:00,2025-05-18T18:50:00+00:00,2025-05-18T12:00:00+00:00,2025-05-18T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
