turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-22 19:00:00+00:00,12.3,45,950.8,0.74,1.35,1.42,200,240,240,1.1,2025-03-23 00:00:00+05:00,2025-03-22,2025-03-22T23:50:00+05:00,2025-03-22T18:50:00+00:00,2025-03-22T12:00:00+00:00,2025-03-22T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-22 20:00:00+00:00,11.4,48,950.0,0.81,1.54,1.61,158,162,162,1.2,2025-03-23 01:00:00+05:00,2025-03-22,2025-03-22T23:50:00+05:00,2025-03-22T18:50:00+00:00,2025-03-22T12:00:00+00:00,2025-03-22T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-22 21:00:00+00:00,10.6,52,949.1,0.35,0.72,0.76,135,42,42,1.3,2025-03-23 02:00:00+05:00,2025-03-22,2025-03-22T23:50:00+05:00,2025-03-22T18:50:00+00:00,2025-03-22T12:00:00+00:00,2025-03-22T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-22 22:00:00+00:00,10.0,55,948.7,1.2,1.91,2.0,138,86,86,2.1,2025-03-23 03:00:00+05:00,2025-03-22,2025-03-22T23:50:00+05:00,2025-03-22T18:50:00+00:00,2025-03-22T12:00:00+00:00,2025-03-22T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-22 23:00:00+00:00,9.7,60,947.9,1.68,4.04,4.23,113,70,70,4.0,2025-03-23 04:00:00+05:00,2025-03-22,2025-03-22T23:50:00+05:00,2025-03-22T18:50:00+00:00,2025-03-22T12:00:00+00:00,2025-03-22T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-23 00:00:00+00:00,9.8,55,948.6,1.82,4.72,4.95,106,68,68,2.8,2025-03-23 05:00:00+05:00,2025-03-22,2025-03-22T23:50:00+05:00,2025-03-22T18:50:00+00:00,2025-03-22T12:00:00+00:00,2025-03-22T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-23 01:00:00+00:00,10.1,53,948.2,2.72,5.73,6.0,97,76,76,4.7,2025-03-23 06:00:00+05:00,2025-03-22,2025-03-22T23:50:00+05:00,2025-03-22T18:50:00+00:00,2025-03-22T12:00:00+00:00,2025-03-22T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-23 02:00:00+00:00,11.0,49,948.7,3.22,6.41,6.72,78,66,66,5.3,2025-03-23 07:00:00+05:00,2025-03-22,2025-03-22T23:50:00+05:00,2025-03-22T18:50:00+00:00,2025-03-22T12:00:00+00:00,2025-03-22T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-23 03:00:00+00:00,12.9,46,949.5,2.85,5.0,5.24,88,84,84,5.2,2025-03-23 08:00:00+05:00,2025-03-22,2025-03-22T23:50:00+05:00,2025-03-22T18:50:00+00:00,2025-03-22T12:00:00+00:00,2025-03-22T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-23 04:00:00+00:00,16.2,38,950.4,1.83,2.64,2.76,79,93,93,4.9,2025-03-23 09:00:00+05:00,2025-03-22,2025-03-22T23:50:00+05:00,2025-03-22T18:50:00+00:00,2025-03-22T12:00:00+00:00,2025-03-22T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
