turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-05-16 19:00:00+00:00,18.5,74,952.9,8.16,12.9,13.5,243,248,248,15.8,2024-05-17 00:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 20:00:00+00:00,19.2,66,952.5,8.02,12.15,12.72,247,250,250,14.6,2024-05-17 01:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 21:00:00+00:00,18.7,68,952.2,5.93,9.47,9.91,251,253,253,13.6,2024-05-17 02:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 22:00:00+00:00,18.4,68,952.0,4.66,7.92,8.3,247,252,252,10.1,2024-05-17 03:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 23:00:00+00:00,17.5,76,951.8,3.78,6.78,7.1,252,263,263,7.8,2024-05-17 04:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-17 00:00:00+00:00,17.1,80,952.4,4.49,7.34,7.68,238,251,251,7.5,2024-05-17 05:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-17 01:00:00+00:00,18.3,72,952.4,4.85,7.31,7.65,222,231,231,8.4,2024-05-17 06:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-17 02:00:00+00:00,20.5,59,952.3,5.17,6.89,7.21,244,245,245,9.6,2024-05-17 07:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-17 03:00:00+00:00,22.2,54,952.1,5.02,6.43,6.74,264,263,263,9.9,2024-05-17 08:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-17 04:00:00+00:00,23.5,51,952.1,4.81,6.1,6.38,274,272,272,10.1,2024-05-17 09:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-17 05:00:00+00:00,25.2,45,951.8,4.78,5.91,6.19,280,278,278,10.2,2024-05-17 10:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-17 06:00:00+00:00,26.4,40,951.5,5.18,6.35,6.65,280,278,278,10.9,2024-05-17 11:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-17 07:00:00+00:00,27.3,37,951.0,5.48,6.75,7.07,280,279,279,11.5,2024-05-17 12:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-17 08:00:00+00:00,27.3,37,950.7,5.5,6.87,7.2,270,270,270,11.6,2024-05-17 13:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-17 09:00:00+00:00,27.4,36,949.9,5.38,6.76,7.08,264,264,264,11.2,2024-05-17 14:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-17 10:00:00+00:00,27.1,36,949.5,5.29,6.74,7.06,260,260,260,11.0,2024-05-17 15:00:00+05:00,2024-05-16,2024-05-16T23:50:00+05:00,2024-05-16T18:50:00+00:00,2024-05-16T12:00:00+00:00,2024-05-16T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
