turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-02-03 19:00:00+00:00,-8.0,71,956.9,4.86,9.31,9.75,81,64,64,7.9,2025-02-04 00:00:00+05:00,2025-02-03,2025-02-03T23:50:00+05:00,2025-02-03T18:50:00+00:00,2025-02-03T12:00:00+00:00,2025-02-03T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-03 20:00:00+00:00,-8.2,72,956.3,4.82,9.2,9.63,80,63,63,7.9,2025-02-04 01:00:00+05:00,2025-02-03,2025-02-03T23:50:00+05:00,2025-02-03T18:50:00+00:00,2025-02-03T12:00:00+00:00,2025-02-03T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-03 21:00:00+00:00,-8.4,72,955.9,4.72,8.96,9.38,80,63,63,7.8,2025-02-04 02:00:00+05:00,2025-02-03,2025-02-03T23:50:00+05:00,2025-02-03T18:50:00+00:00,2025-02-03T12:00:00+00:00,2025-02-03T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-03 22:00:00+00:00,-8.7,73,955.5,4.67,8.85,9.27,80,62,62,7.6,2025-02-04 03:00:00+05:00,2025-02-03,2025-02-03T23:50:00+05:00,2025-02-03T18:50:00+00:00,2025-02-03T12:00:00+00:00,2025-02-03T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-03 23:00:00+00:00,-8.8,73,954.9,4.77,8.96,9.38,80,62,62,7.7,2025-02-04 04:00:00+05:00,2025-02-03,2025-02-03T23:50:00+05:00,2025-02-03T18:50:00+00:00,2025-02-03T12:00:00+00:00,2025-02-03T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-04 00:00:00+00:00,-8.9,74,954.9,4.99,9.31,9.75,79,62,62,8.1,2025-02-04 05:00:00+05:00,2025-02-03,2025-02-03T23:50:00+05:00,2025-02-03T18:50:00+00:00,2025-02-03T12:00:00+00:00,2025-02-03T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-04 01:00:00+00:00,-8.9,74,954.7,5.1,9.46,9.91,79,62,62,8.3,2025-02-04 06:00:00+05:00,2025-02-03,2025-02-03T23:50:00+05:00,2025-02-03T18:50:00+00:00,2025-02-03T12:00:00+00:00,2025-02-03T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-04 02:00:00+00:00,-9.0,74,954.4,5.06,9.44,9.89,81,62,62,8.3,2025-02-04 07:00:00+05:00,2025-02-03,2025-02-03T23:50:00+05:00,2025-02-03T18:50:00+00:00,2025-02-03T12:00:00+00:00,2025-02-03T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-04 03:00:00+00:00,-8.4,73,954.6,5.05,9.38,9.82,79,61,61,8.2,2025-02-04 08:00:00+05:00,2025-02-03,2025-02-03T23:50:00+05:00,2025-02-03T18:50:00+00:00,2025-02-03T12:00:00+00:00,2025-02-03T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-04 04:00:00+00:00,-6.7,75,955.2,5.01,8.98,9.41,73,62,62,8.2,2025-02-04 09:00:00+05:00,2025-02-03,2025-02-03T23:50:00+05:00,2025-02-03T18:50:00+00:00,2025-02-03T12:00:00+00:00,2025-02-03T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
