turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-09-09 19:00:00+00:00,16.7,45,955.1,5.52,8.99,9.41,254,257,257,10.1,2024-09-10 00:00:00+05:00,2024-09-09,2024-09-09T23:50:00+05:00,2024-09-09T18:50:00+00:00,2024-09-09T12:00:00+00:00,2024-09-09T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-09 20:00:00+00:00,16.0,47,955.2,5.36,8.65,9.06,252,256,256,9.6,2024-09-10 01:00:00+05:00,2024-09-09,2024-09-09T23:50:00+05:00,2024-09-09T18:50:00+00:00,2024-09-09T12:00:00+00:00,2024-09-09T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-09 21:00:00+00:00,15.8,46,955.1,4.47,7.72,8.08,264,266,266,9.0,2024-09-10 02:00:00+05:00,2024-09-09,2024-09-09T23:50:00+05:00,2024-09-09T18:50:00+00:00,2024-09-09T12:00:00+00:00,2024-09-09T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-09 22:00:00+00:00,14.7,55,955.2,3.8,6.77,7.09,268,271,271,7.9,2024-09-10 03:00:00+05:00,2024-09-09,2024-09-09T23:50:00+05:00,2024-09-09T18:50:00+00:00,2024-09-09T12:00:00+00:00,2024-09-09T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-09 23:00:00+00:00,14.3,59,955.3,3.05,6.05,6.34,252,259,259,6.3,2024-09-10 04:00:00+05:00,2024-09-09,2024-09-09T23:50:00+05:00,2024-09-09T18:50:00+00:00,2024-09-09T12:00:00+00:00,2024-09-09T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-10 00:00:00+00:00,14.2,58,955.5,4.05,7.04,7.38,235,241,241,6.5,2024-09-10 05:00:00+05:00,2024-09-09,2024-09-09T23:50:00+05:00,2024-09-09T18:50:00+00:00,2024-09-09T12:00:00+00:00,2024-09-09T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-10 01:00:00+00:00,13.5,66,956.0,3.85,6.75,7.07,226,235,235,6.9,2024-09-10 06:00:00+05:00,2024-09-09,2024-09-09T23:50:00+05:00,2024-09-09T18:50:00+00:00,2024-09-09T12:00:00+00:00,2024-09-09T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-10 02:00:00+00:00,12.8,80,956.5,3.04,6.24,6.53,234,245,245,6.2,2024-09-10 07:00:00+05:00,2024-09-09,2024-09-09T23:50:00+05:00,2024-09-09T18:50:00+00:00,2024-09-09T12:00:00+00:00,2024-09-09T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-10 03:00:00+00:00,12.9,84,956.9,3.0,5.75,6.03,233,244,244,5.2,2024-09-10 08:00:00+05:00,2024-09-09,2024-09-09T23:50:00+05:00,2024-09-09T18:50:00+00:00,2024-09-09T12:00:00+00:00,2024-09-09T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-10 04:00:00+00:00,13.8,78,957.6,3.22,4.86,5.09,237,244,244,5.5,2024-09-10 09:00:00+05:00,2024-09-09,2024-09-09T23:50:00+05:00,2024-09-09T18:50:00+00:00,2024-09-09T12:00:00+00:00,2024-09-09T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
