turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-11-18 19:00:00+00:00,2.4,73,956.7,1.98,4.58,4.8,124,73,73,3.8,2025-11-19 00:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-18 20:00:00+00:00,2.3,75,956.6,1.97,4.49,4.7,126,73,73,3.8,2025-11-19 01:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-18 21:00:00+00:00,2.2,74,956.4,2.04,4.83,5.05,121,70,70,3.8,2025-11-19 02:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-18 22:00:00+00:00,2.3,72,956.2,2.08,5.08,5.32,117,69,69,3.8,2025-11-19 03:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-18 23:00:00+00:00,2.2,71,956.2,2.01,4.99,5.22,117,68,68,3.8,2025-11-19 04:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 00:00:00+00:00,2.1,70,956.6,1.71,4.53,4.75,122,69,69,3.6,2025-11-19 05:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 01:00:00+00:00,2.2,67,956.9,1.66,4.36,4.57,123,72,72,3.2,2025-11-19 06:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 02:00:00+00:00,2.2,66,957.3,1.68,4.33,4.54,120,73,73,3.2,2025-11-19 07:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 03:00:00+00:00,4.6,59,958.4,1.98,4.36,4.57,111,72,72,3.4,2025-11-19 08:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 04:00:00+00:00,7.7,53,959.4,2.35,4.67,4.89,89,74,74,4.3,2025-11-19 09:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 05:00:00+00:00,9.6,47,960.1,1.83,3.41,3.57,64,80,80,4.4,2025-11-19 10:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 06:00:00+00:00,10.7,50,960.3,1.41,2.03,2.12,67,80,80,4.5,2025-11-19 11:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 07:00:00+00:00,11.4,51,960.2,0.78,0.91,0.95,45,74,74,4.0,2025-11-19 12:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 08:00:00+00:00,11.8,52,960.0,0.55,0.29,0.31,355,360,360,3.0,2025-11-19 13:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 09:00:00+00:00,12.1,51,959.8,0.29,0.52,0.54,301,229,229,2.7,2025-11-19 14:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 10:00:00+00:00,11.6,60,959.9,0.22,1.31,1.37,297,222,222,1.9,2025-11-19 15:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 11:00:00+00:00,9.7,61,959.9,0.15,1.62,1.7,270,221,221,0.6,2025-11-19 16:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 12:00:00+00:00,8.8,60,959.6,0.67,1.94,2.03,138,198,198,0.6,2025-11-19 17:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 13:00:00+00:00,8.8,54,959.4,0.71,1.63,1.71,141,197,197,1.1,2025-11-19 18:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 14:00:00+00:00,9.1,49,959.8,0.32,0.75,0.78,141,191,191,1.0,2025-11-19 19:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 15:00:00+00:00,9.2,47,960.0,0.65,1.24,1.3,113,132,132,0.9,2025-11-19 20:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 16:00:00+00:00,8.4,50,960.0,1.11,1.79,1.87,98,101,101,1.5,2025-11-19 21:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 17:00:00+00:00,7.7,54,960.1,2.11,3.81,3.99,94,77,77,3.3,2025-11-19 22:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 18:00:00+00:00,7.2,59,960.0,2.85,5.18,5.42,90,81,81,4.8,2025-11-19 23:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 19:00:00+00:00,5.8,65,960.3,2.26,5.28,5.53,84,66,66,4.7,2025-11-20 00:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 20:00:00+00:00,4.5,70,960.6,1.62,3.91,4.09,124,86,86,3.7,2025-11-20 01:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 21:00:00+00:00,3.9,72,961.3,0.9,0.68,0.71,177,210,210,2.6,2025-11-20 02:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 22:00:00+00:00,4.4,66,961.8,1.18,1.76,1.84,168,199,199,1.5,2025-11-20 03:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 23:00:00+00:00,5.0,60,962.0,1.19,2.25,2.35,165,204,204,1.9,2025-11-20 04:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-20 00:00:00+00:00,4.8,60,962.8,1.3,2.54,2.66,254,253,253,1.7,2025-11-20 05:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-20 01:00:00+00:00,3.5,67,963.4,0.99,1.81,1.9,240,239,239,2.0,2025-11-20 06:00:00+05:00,2025-11-18,2025-11-18T23:50:00+05:00,2025-11-18T18:50:00+00:00,2025-11-18T12:00:00+00:00,2025-11-18T18:10:00+00:00,30.166666666666668,37.0,31,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
