turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-05-05 19:00:00+00:00,19.5,39,951.4,1.96,4.34,4.54,238,268,268,3.7,2025-05-06 00:00:00+05:00,2025-05-05,2025-05-05T23:50:00+05:00,2025-05-05T18:50:00+00:00,2025-05-05T12:00:00+00:00,2025-05-05T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-05 20:00:00+00:00,18.8,48,951.5,3.83,6.98,7.31,229,248,248,6.1,2025-05-06 01:00:00+05:00,2025-05-05,2025-05-05T23:50:00+05:00,2025-05-05T18:50:00+00:00,2025-05-05T12:00:00+00:00,2025-05-05T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-05 21:00:00+00:00,18.6,42,950.9,3.73,7.24,7.59,212,228,228,7.4,2025-05-06 02:00:00+05:00,2025-05-05,2025-05-05T23:50:00+05:00,2025-05-05T18:50:00+00:00,2025-05-05T12:00:00+00:00,2025-05-05T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-05 22:00:00+00:00,18.2,41,950.5,3.14,6.73,7.05,194,210,210,6.2,2025-05-06 03:00:00+05:00,2025-05-05,2025-05-05T23:50:00+05:00,2025-05-05T18:50:00+00:00,2025-05-05T12:00:00+00:00,2025-05-05T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-05 23:00:00+00:00,17.4,47,950.4,2.35,5.59,5.85,204,216,216,5.2,2025-05-06 04:00:00+05:00,2025-05-05,2025-05-05T23:50:00+05:00,2025-05-05T18:50:00+00:00,2025-05-05T12:00:00+00:00,2025-05-05T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-06 00:00:00+00:00,15.7,55,950.8,1.73,3.97,4.15,224,259,259,3.6,2025-05-06 05:00:00+05:00,2025-05-05,2025-05-05T23:50:00+05:00,2025-05-05T18:50:00+00:00,2025-05-05T12:00:00+00:00,2025-05-05T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-06 01:00:00+00:00,18.0,50,951.7,3.25,5.11,5.35,203,228,228,5.0,2025-05-06 06:00:00+05:00,2025-05-05,2025-05-05T23:50:00+05:00,2025-05-05T18:50:00+00:00,2025-05-05T12:00:00+00:00,2025-05-05T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-06 02:00:00+00:00,21.3,39,952.3,2.66,3.93,4.12,220,227,227,5.3,2025-05-06 07:00:00+05:00,2025-05-05,2025-05-05T23:50:00+05:00,2025-05-05T18:50:00+00:00,2025-05-05T12:00:00+00:00,2025-05-05T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-06 03:00:00+00:00,23.3,28,952.5,3.21,4.01,4.2,259,257,257,6.8,2025-05-06 08:00:00+05:00,2025-05-05,2025-05-05T23:50:00+05:00,2025-05-05T18:50:00+00:00,2025-05-05T12:00:00+00:00,2025-05-05T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-06 04:00:00+00:00,25.0,22,952.6,3.45,4.19,4.39,272,271,271,7.7,2025-05-06 09:00:00+05:00,2025-05-05,2025-05-05T23:50:00+05:00,2025-05-05T18:50:00+00:00,2025-05-05T12:00:00+00:00,2025-05-05T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
