turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-01 19:00:00+00:00,-3.0,90,957.4,2.6,5.2,5.45,90,77,77,4.6,2025-03-02 00:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-01 20:00:00+00:00,-2.8,89,957.7,2.4,4.73,4.95,89,88,88,4.4,2025-03-02 01:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-01 21:00:00+00:00,-2.3,88,957.7,2.53,4.68,4.91,81,87,87,4.3,2025-03-02 02:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-01 22:00:00+00:00,-2.3,88,957.4,2.46,4.6,4.81,77,85,85,4.3,2025-03-02 03:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-01 23:00:00+00:00,-2.4,86,957.3,2.58,4.78,5.01,75,81,81,4.3,2025-03-02 04:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 00:00:00+00:00,-2.3,84,957.5,2.63,4.84,5.07,76,81,81,4.4,2025-03-02 05:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 01:00:00+00:00,-2.7,85,957.4,2.53,4.82,5.04,75,79,79,4.4,2025-03-02 06:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 02:00:00+00:00,-2.3,82,957.6,3.06,5.04,5.28,79,78,78,4.9,2025-03-02 07:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 03:00:00+00:00,-0.5,73,958.1,3.16,4.88,5.11,67,68,68,6.1,2025-03-02 08:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 04:00:00+00:00,2.0,64,957.8,4.57,6.04,6.32,60,63,63,8.8,2025-03-02 09:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 05:00:00+00:00,4.2,59,957.2,5.81,7.48,7.83,59,62,62,11.0,2025-03-02 10:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 06:00:00+00:00,5.9,53,956.5,6.47,8.33,8.72,61,64,64,12.4,2025-03-02 11:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 07:00:00+00:00,7.2,48,955.8,6.69,8.57,8.97,62,65,65,12.8,2025-03-02 12:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 08:00:00+00:00,7.6,48,954.5,6.8,8.75,9.16,64,66,66,13.0,2025-03-02 13:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 09:00:00+00:00,8.0,45,953.6,6.51,8.43,8.83,65,68,68,12.9,2025-03-02 14:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 10:00:00+00:00,7.6,48,953.0,5.86,7.65,8.01,65,68,68,12.3,2025-03-02 15:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 11:00:00+00:00,6.9,52,952.4,5.1,7.26,7.6,66,68,68,10.8,2025-03-02 16:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 12:00:00+00:00,4.4,65,951.5,3.81,7.08,7.41,67,69,69,8.9,2025-03-02 17:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 13:00:00+00:00,1.4,78,950.5,3.05,6.66,6.98,80,67,67,6.5,2025-03-02 18:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 14:00:00+00:00,-0.5,83,950.1,2.76,6.14,6.43,95,70,70,5.1,2025-03-02 19:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 15:00:00+00:00,-1.2,82,949.4,2.98,6.27,6.57,98,73,73,4.9,2025-03-02 20:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 16:00:00+00:00,-1.3,79,948.5,3.46,6.89,7.22,93,74,74,5.6,2025-03-02 21:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-02 17:00:00+00:00,-0.9,75,947.5,3.9,7.63,7.99,89,75,75,6.3,2025-03-02 22:00:00+05:00,2025-03-01,2025-03-01T23:50:00+05:00,2025-03-01T18:50:00+00:00,2025-03-01T12:00:00+00:00,2025-03-01T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
