turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2026-01-06 19:00:00+00:00,-3.9,72,962.7,0.87,1.02,1.07,149,107,107,3.7,2026-01-07 00:00:00+05:00,2026-01-06,2026-01-06T23:50:00+05:00,2026-01-06T18:50:00+00:00,2026-01-06T12:00:00+00:00,2026-01-06T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-06 20:00:00+00:00,-3.2,66,962.9,0.78,1.83,1.92,135,61,61,2.5,2026-01-07 01:00:00+05:00,2026-01-06,2026-01-06T23:50:00+05:00,2026-01-06T18:50:00+00:00,2026-01-06T12:00:00+00:00,2026-01-06T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-06 21:00:00+00:00,-3.0,63,963.3,0.99,2.13,2.23,135,79,79,2.1,2026-01-07 02:00:00+05:00,2026-01-06,2026-01-06T23:50:00+05:00,2026-01-06T18:50:00+00:00,2026-01-06T12:00:00+00:00,2026-01-06T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-06 22:00:00+00:00,-2.6,59,963.3,0.93,1.47,1.53,144,86,86,2.1,2026-01-07 03:00:00+05:00,2026-01-06,2026-01-06T23:50:00+05:00,2026-01-06T18:50:00+00:00,2026-01-06T12:00:00+00:00,2026-01-06T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-06 23:00:00+00:00,-2.5,58,963.3,0.9,0.86,0.9,177,196,196,2.1,2026-01-07 04:00:00+05:00,2026-01-06,2026-01-06T23:50:00+05:00,2026-01-06T18:50:00+00:00,2026-01-06T12:00:00+00:00,2026-01-06T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-07 00:00:00+00:00,-2.8,59,963.8,1.45,2.56,2.68,207,252,252,2.4,2026-01-07 05:00:00+05:00,2026-01-06,2026-01-06T23:50:00+05:00,2026-01-06T18:50:00+00:00,2026-01-06T12:00:00+00:00,2026-01-06T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-07 01:00:00+00:00,-2.6,58,964.4,0.71,2.32,2.43,225,262,262,2.3,2026-01-07 06:00:00+05:00,2026-01-06,2026-01-06T23:50:00+05:00,2026-01-06T18:50:00+00:00,2026-01-06T12:00:00+00:00,2026-01-06T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-07 02:00:00+00:00,-2.6,59,965.0,0.52,2.37,2.49,253,289,289,1.1,2026-01-07 07:00:00+05:00,2026-01-06,2026-01-06T23:50:00+05:00,2026-01-06T18:50:00+00:00,2026-01-06T12:00:00+00:00,2026-01-06T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-07 03:00:00+00:00,-2.0,58,965.7,0.83,2.16,2.27,205,247,247,1.2,2026-01-07 08:00:00+05:00,2026-01-06,2026-01-06T23:50:00+05:00,2026-01-06T18:50:00+00:00,2026-01-06T12:00:00+00:00,2026-01-06T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-07 04:00:00+00:00,0.0,49,966.5,0.89,1.25,1.31,333,283,283,1.8,2026-01-07 09:00:00+05:00,2026-01-06,2026-01-06T23:50:00+05:00,2026-01-06T18:50:00+00:00,2026-01-06T12:00:00+00:00,2026-01-06T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
