turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-09-27 19:00:00+00:00,7.5,42,962.2,4.79,8.63,9.03,220,238,238,7.9,2024-09-28 00:00:00+05:00,2024-09-27,2024-09-27T23:50:00+05:00,2024-09-27T18:50:00+00:00,2024-09-27T12:00:00+00:00,2024-09-27T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-27 20:00:00+00:00,7.5,42,962.2,4.71,8.61,9.02,223,239,239,7.9,2024-09-28 01:00:00+05:00,2024-09-27,2024-09-27T23:50:00+05:00,2024-09-27T18:50:00+00:00,2024-09-27T12:00:00+00:00,2024-09-27T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-27 21:00:00+00:00,7.2,43,962.3,4.36,8.23,8.62,222,240,240,7.7,2024-09-28 02:00:00+05:00,2024-09-27,2024-09-27T23:50:00+05:00,2024-09-27T18:50:00+00:00,2024-09-27T12:00:00+00:00,2024-09-27T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-27 22:00:00+00:00,7.0,43,962.3,4.01,7.81,8.18,220,241,241,7.1,2024-09-28 03:00:00+05:00,2024-09-27,2024-09-27T23:50:00+05:00,2024-09-27T18:50:00+00:00,2024-09-27T12:00:00+00:00,2024-09-27T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-27 23:00:00+00:00,6.7,44,962.4,3.72,7.59,7.95,221,242,242,6.5,2024-09-28 04:00:00+05:00,2024-09-27,2024-09-27T23:50:00+05:00,2024-09-27T18:50:00+00:00,2024-09-27T12:00:00+00:00,2024-09-27T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-28 00:00:00+00:00,6.5,44,962.8,3.66,7.55,7.91,220,241,241,6.1,2024-09-28 05:00:00+05:00,2024-09-27,2024-09-27T23:50:00+05:00,2024-09-27T18:50:00+00:00,2024-09-27T12:00:00+00:00,2024-09-27T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-28 01:00:00+00:00,6.2,46,963.3,3.25,7.05,7.38,217,238,238,6.0,2024-09-28 06:00:00+05:00,2024-09-27,2024-09-27T23:50:00+05:00,2024-09-27T18:50:00+00:00,2024-09-27T12:00:00+00:00,2024-09-27T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-28 02:00:00+00:00,8.0,43,964.4,2.8,5.71,5.98,223,239,239,5.3,2024-09-28 07:00:00+05:00,2024-09-27,2024-09-27T23:50:00+05:00,2024-09-27T18:50:00+00:00,2024-09-27T12:00:00+00:00,2024-09-27T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-28 03:00:00+00:00,10.3,37,965.4,2.05,3.12,3.26,269,260,260,4.4,2024-09-28 08:00:00+05:00,2024-09-27,2024-09-27T23:50:00+05:00,2024-09-27T18:50:00+00:00,2024-09-27T12:00:00+00:00,2024-09-27T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-28 04:00:00+00:00,11.4,32,965.6,2.44,2.96,3.1,305,297,297,6.0,2024-09-28 09:00:00+05:00,2024-09-27,2024-09-27T23:50:00+05:00,2024-09-27T18:50:00+00:00,2024-09-27T12:00:00+00:00,2024-09-27T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
