turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-09-29 19:00:00+00:00,18.3,45,950.5,8.47,13.22,13.85,247,252,252,14.2,2025-09-30 00:00:00+05:00,2025-09-29,2025-09-29T23:50:00+05:00,2025-09-29T18:50:00+00:00,2025-09-29T12:00:00+00:00,2025-09-29T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-29 20:00:00+00:00,17.4,49,950.6,7.31,11.47,12.01,244,250,250,14.7,2025-09-30 01:00:00+05:00,2025-09-29,2025-09-29T23:50:00+05:00,2025-09-29T18:50:00+00:00,2025-09-29T12:00:00+00:00,2025-09-29T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-29 21:00:00+00:00,16.4,54,950.3,6.49,10.46,10.95,240,247,247,12.5,2025-09-30 02:00:00+05:00,2025-09-29,2025-09-29T23:50:00+05:00,2025-09-29T18:50:00+00:00,2025-09-29T12:00:00+00:00,2025-09-29T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-29 22:00:00+00:00,15.5,57,950.2,5.73,9.32,9.76,232,240,240,11.0,2025-09-30 03:00:00+05:00,2025-09-29,2025-09-29T23:50:00+05:00,2025-09-29T18:50:00+00:00,2025-09-29T12:00:00+00:00,2025-09-29T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-29 23:00:00+00:00,14.9,60,950.4,4.88,8.37,8.76,227,240,240,9.6,2025-09-30 04:00:00+05:00,2025-09-29,2025-09-29T23:50:00+05:00,2025-09-29T18:50:00+00:00,2025-09-29T12:00:00+00:00,2025-09-29T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-30 00:00:00+00:00,14.8,62,951.1,3.78,6.93,7.26,244,258,258,8.2,2025-09-30 05:00:00+05:00,2025-09-29,2025-09-29T23:50:00+05:00,2025-09-29T18:50:00+00:00,2025-09-29T12:00:00+00:00,2025-09-29T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-30 01:00:00+00:00,13.1,86,951.0,1.87,3.97,4.15,224,242,242,6.3,2025-09-30 06:00:00+05:00,2025-09-29,2025-09-29T23:50:00+05:00,2025-09-29T18:50:00+00:00,2025-09-29T12:00:00+00:00,2025-09-29T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-30 02:00:00+00:00,13.5,88,951.4,1.83,3.39,3.54,235,263,263,3.1,2025-09-30 07:00:00+05:00,2025-09-29,2025-09-29T23:50:00+05:00,2025-09-29T18:50:00+00:00,2025-09-29T12:00:00+00:00,2025-09-29T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-30 03:00:00+00:00,14.2,79,952.2,2.69,3.49,3.65,198,208,208,4.9,2025-09-30 08:00:00+05:00,2025-09-29,2025-09-29T23:50:00+05:00,2025-09-29T18:50:00+00:00,2025-09-29T12:00:00+00:00,2025-09-29T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-30 04:00:00+00:00,16.6,61,952.0,2.06,2.55,2.67,221,222,222,5.9,2025-09-30 09:00:00+05:00,2025-09-29,2025-09-29T23:50:00+05:00,2025-09-29T18:50:00+00:00,2025-09-29T12:00:00+00:00,2025-09-29T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
