turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-05-15 19:00:00+00:00,22.3,39,948.4,2.02,3.48,3.64,220,255,255,3.9,2024-05-16 00:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-15 20:00:00+00:00,21.9,40,948.2,1.31,2.36,2.47,198,248,248,3.4,2024-05-16 01:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-15 21:00:00+00:00,21.7,42,948.5,1.9,3.76,3.94,247,274,274,2.9,2024-05-16 02:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-15 22:00:00+00:00,20.0,55,948.8,1.86,4.97,5.2,246,281,281,3.9,2024-05-16 03:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-15 23:00:00+00:00,19.8,56,949.0,0.78,2.94,3.08,207,258,258,2.9,2024-05-16 04:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 00:00:00+00:00,19.8,54,949.8,0.93,3.86,4.04,216,260,260,1.4,2024-05-16 05:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 01:00:00+00:00,22.3,43,951.2,4.2,7.36,7.7,261,264,264,6.5,2024-05-16 06:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 02:00:00+00:00,24.4,39,951.7,5.21,7.66,8.02,261,263,263,8.5,2024-05-16 07:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 03:00:00+00:00,25.9,36,952.1,8.72,11.83,12.39,263,263,263,15.6,2024-05-16 08:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 04:00:00+00:00,27.2,35,952.4,9.14,12.13,12.71,265,265,265,16.8,2024-05-16 09:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 05:00:00+00:00,28.6,33,952.6,8.95,11.74,12.3,270,270,270,16.8,2024-05-16 10:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 06:00:00+00:00,29.5,32,952.4,8.8,11.36,11.89,271,271,271,16.7,2024-05-16 11:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 07:00:00+00:00,30.0,29,952.2,8.95,11.55,12.1,271,271,271,16.9,2024-05-16 12:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 08:00:00+00:00,30.7,24,952.0,8.95,11.61,12.15,272,272,272,17.0,2024-05-16 13:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 09:00:00+00:00,30.9,23,951.6,8.72,11.39,11.92,274,274,274,16.9,2024-05-16 14:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 10:00:00+00:00,30.5,24,951.5,9.26,12.28,12.85,279,279,279,17.6,2024-05-16 15:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 11:00:00+00:00,29.5,28,951.5,9.21,12.26,12.84,285,285,285,17.1,2024-05-16 16:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 12:00:00+00:00,26.3,44,952.2,8.56,11.56,12.11,263,264,264,16.8,2024-05-16 17:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 13:00:00+00:00,22.6,54,952.9,10.6,15.27,15.99,260,260,260,18.2,2024-05-16 18:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 14:00:00+00:00,21.2,66,953.5,9.06,13.48,14.11,252,253,253,18.8,2024-05-16 19:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 15:00:00+00:00,19.6,76,955.0,8.7,12.84,13.44,254,256,256,15.8,2024-05-16 20:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 16:00:00+00:00,18.7,82,955.6,6.98,10.37,10.86,244,247,247,15.1,2024-05-16 21:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 17:00:00+00:00,18.4,77,955.1,5.94,9.0,9.43,237,243,243,12.5,2024-05-16 22:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-16 18:00:00+00:00,18.2,77,954.7,5.33,8.22,8.61,236,245,245,10.3,2024-05-16 23:00:00+05:00,2024-05-15,2024-05-15T23:50:00+05:00,2024-05-15T18:50:00+00:00,2024-05-15T12:00:00+00:00,2024-05-15T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
