turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-04-27 19:00:00+00:00,17.9,32,952.9,2.87,6.26,6.55,97,70,70,4.6,2025-04-28 00:00:00+05:00,2025-04-27,2025-04-27T23:50:00+05:00,2025-04-27T18:50:00+00:00,2025-04-27T12:00:00+00:00,2025-04-27T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-27 20:00:00+00:00,16.7,34,952.8,3.06,6.44,6.75,101,77,77,5.1,2025-04-28 01:00:00+05:00,2025-04-27,2025-04-27T23:50:00+05:00,2025-04-27T18:50:00+00:00,2025-04-27T12:00:00+00:00,2025-04-27T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-27 21:00:00+00:00,15.7,36,952.5,3.1,6.52,6.83,105,78,78,5.1,2025-04-28 02:00:00+05:00,2025-04-27,2025-04-27T23:50:00+05:00,2025-04-27T18:50:00+00:00,2025-04-27T12:00:00+00:00,2025-04-27T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-27 22:00:00+00:00,15.2,38,952.2,3.24,7.02,7.35,99,73,73,5.3,2025-04-28 03:00:00+05:00,2025-04-27,2025-04-27T23:50:00+05:00,2025-04-27T18:50:00+00:00,2025-04-27T12:00:00+00:00,2025-04-27T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-27 23:00:00+00:00,14.8,38,952.2,3.51,7.34,7.68,94,71,71,5.7,2025-04-28 04:00:00+05:00,2025-04-27,2025-04-27T23:50:00+05:00,2025-04-27T18:50:00+00:00,2025-04-27T12:00:00+00:00,2025-04-27T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-28 00:00:00+00:00,14.4,39,952.6,3.75,7.44,7.8,89,70,70,6.0,2025-04-28 05:00:00+05:00,2025-04-27,2025-04-27T23:50:00+05:00,2025-04-27T18:50:00+00:00,2025-04-27T12:00:00+00:00,2025-04-27T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-28 01:00:00+00:00,15.8,36,953.3,4.6,8.04,8.42,78,67,67,7.3,2025-04-28 06:00:00+05:00,2025-04-27,2025-04-27T23:50:00+05:00,2025-04-27T18:50:00+00:00,2025-04-27T12:00:00+00:00,2025-04-27T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-28 02:00:00+00:00,19.0,31,954.0,4.56,8.2,8.59,63,68,68,8.0,2025-04-28 07:00:00+05:00,2025-04-27,2025-04-27T23:50:00+05:00,2025-04-27T18:50:00+00:00,2025-04-27T12:00:00+00:00,2025-04-27T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-28 03:00:00+00:00,21.7,26,954.4,6.27,8.46,8.86,56,59,59,11.4,2025-04-28 08:00:00+05:00,2025-04-27,2025-04-27T23:50:00+05:00,2025-04-27T18:50:00+00:00,2025-04-27T12:00:00+00:00,2025-04-27T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-28 04:00:00+00:00,24.1,22,954.3,7.75,10.28,10.77,58,60,60,14.4,2025-04-28 09:00:00+05:00,2025-04-27,2025-04-27T23:50:00+05:00,2025-04-27T18:50:00+00:00,2025-04-27T12:00:00+00:00,2025-04-27T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
