turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-12-25 19:00:00+00:00,-2.0,69,949.0,3.23,6.53,6.83,98,69,69,5.3,2025-12-26 00:00:00+05:00,2025-12-25,2025-12-25T23:50:00+05:00,2025-12-25T18:50:00+00:00,2025-12-25T12:00:00+00:00,2025-12-25T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-25 20:00:00+00:00,-2.5,70,948.2,3.22,6.53,6.84,102,71,71,5.3,2025-12-26 01:00:00+05:00,2025-12-25,2025-12-25T23:50:00+05:00,2025-12-25T18:50:00+00:00,2025-12-25T12:00:00+00:00,2025-12-25T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-25 21:00:00+00:00,-2.6,69,947.8,3.22,6.67,6.98,97,68,68,5.4,2025-12-26 02:00:00+05:00,2025-12-25,2025-12-25T23:50:00+05:00,2025-12-25T18:50:00+00:00,2025-12-25T12:00:00+00:00,2025-12-25T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-25 22:00:00+00:00,-2.7,68,947.4,2.89,6.3,6.6,100,68,68,5.2,2025-12-26 03:00:00+05:00,2025-12-25,2025-12-25T23:50:00+05:00,2025-12-25T18:50:00+00:00,2025-12-25T12:00:00+00:00,2025-12-25T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-25 23:00:00+00:00,-2.9,69,947.2,2.65,6.13,6.42,93,61,61,4.7,2025-12-26 04:00:00+05:00,2025-12-25,2025-12-25T23:50:00+05:00,2025-12-25T18:50:00+00:00,2025-12-25T12:00:00+00:00,2025-12-25T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-26 00:00:00+00:00,-3.2,69,947.7,1.78,5.08,5.32,100,58,58,4.3,2025-12-26 05:00:00+05:00,2025-12-25,2025-12-25T23:50:00+05:00,2025-12-25T18:50:00+00:00,2025-12-25T12:00:00+00:00,2025-12-25T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-26 01:00:00+00:00,-3.3,69,948.9,0.85,1.47,1.53,152,86,86,2.9,2025-12-26 06:00:00+05:00,2025-12-25,2025-12-25T23:50:00+05:00,2025-12-25T18:50:00+00:00,2025-12-25T12:00:00+00:00,2025-12-25T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-26 02:00:00+00:00,-2.7,63,949.5,2.33,2.92,3.06,170,195,195,4.1,2025-12-26 07:00:00+05:00,2025-12-25,2025-12-25T23:50:00+05:00,2025-12-25T18:50:00+00:00,2025-12-25T12:00:00+00:00,2025-12-25T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-26 03:00:00+00:00,-1.1,52,950.7,3.07,5.34,5.59,204,242,242,5.0,2025-12-26 08:00:00+05:00,2025-12-25,2025-12-25T23:50:00+05:00,2025-12-25T18:50:00+00:00,2025-12-25T12:00:00+00:00,2025-12-25T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-26 04:00:00+00:00,1.5,48,952.4,3.72,6.08,6.36,222,239,239,6.0,2025-12-26 09:00:00+05:00,2025-12-25,2025-12-25T23:50:00+05:00,2025-12-25T18:50:00+00:00,2025-12-25T12:00:00+00:00,2025-12-25T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
